GISJOIN,YEAR,STATE,STATEA,COUNTY,COUNTYA,AREANAME,C4S001,C4U001,C4V001
"G4803610","1983","Texas","48","Orange","361","Orange, TX",18673,363296000,1298
"G4803630","1983","Texas","48","Palo Pinto","363","Palo Pinto, TX",5767,80455000,660
"G4803650","1983","Texas","48","Panola","365","Panola, TX",4498,78733000,436
"G4803670","1983","Texas","48","Parker","367","Parker, TX",6403,78998000,864
"G4803690","1983","Texas","48","Parmer","369","Parmer, TX",2382,35284000,218
"G4803710","1983","Texas","48","Pecos","371","Pecos, TX",3496,50447000,467
"G4803730","1983","Texas","48","Polk","373","Polk, TX",4339,61918000,512
"G4803750","1983","Texas","48","Potter","375","Potter, TX",50887,829013000,3907
"G4803770","1983","Texas","48","Presidio","377","Presidio, TX",531,4881000,130
"G4803790","1983","Texas","48","Rains","379","Rains, TX",719,9155000,87
"G4803810","1983","Texas","48","Randall","381","Randall, TX",11537,155309000,1382
"G4803830","1983","Texas","48","Reagan","383","Reagan, TX",941,13582000,115
"G4803850","1983","Texas","48","Real","385","Real, TX",158,1566000,45
"G4803870","1983","Texas","48","Red River","387","Red River, TX",2372,25080000,238
"G4803890","1983","Texas","48","Reeves","389","Reeves, TX",3174,44167000,373
"G4803910","1983","Texas","48","Refugio","391","Refugio, TX",1792,26710000,240
"G4803930","1983","Texas","48","Roberts","393","Roberts, TX",107,1697000,29
"G4803950","1983","Texas","48","Robertson","395","Robertson, TX",1991,26330000,240
"G4803970","1983","Texas","48","Rockwall","397","Rockwall, TX",3363,45524000,376
"G4803990","1983","Texas","48","Runnels","399","Runnels, TX",2554,31128000,333
"G4804010","1983","Texas","48","Rusk","401","Rusk, TX",8617,130240000,762
"G4804030","1983","Texas","48","Sabine","403","Sabine, TX",1100,13922000,142
"G4804050","1983","Texas","48","San Augustine","405","San Augustine, TX",995,10376000,156
"G4804070","1983","Texas","48","San Jacinto","407","San Jacinto, TX",741,7783000,141
"G4804090","1983","Texas","48","San Patricio","409","San Patricio, TX",9785,162085000,1068
"G4804110","1983","Texas","48","San Saba","411","San Saba, TX",1164,10669000,141
"G4804130","1983","Texas","48","Schleicher","413","Schleicher, TX",537,7230000,62
"G4804150","1983","Texas","48","Scurry","415","Scurry, TX",5167,80352000,616
"G4804170","1983","Texas","48","Shackelford","417","Shackelford, TX",1019,16502000,147
"G4804190","1983","Texas","48","Shelby","419","Shelby, TX",3959,44460000,430
"G4804210","1983","Texas","48","Sherman","421","Sherman, TX",373,5221000,70
"G4804230","1983","Texas","48","Smith","423","Smith, TX",48004,789036000,4046
"G4804250","1983","Texas","48","Somervell","425","Somervell, TX",958,25661000,70
"G4804270","1983","Texas","48","Starr","427","Starr, TX",1979,16286000,294
"G4804290","1983","Texas","48","Stephens","429","Stephens, TX",2705,37269000,399
"G4804310","1983","Texas","48","Sterling","431","Sterling, TX",151,2397000,36
"G4804330","1983","Texas","48","Stonewall","433","Stonewall, TX",398,5885000,60
"G4804350","1983","Texas","48","Sutton","435","Sutton, TX",1419,19870000,160
"G4804370","1983","Texas","48","Swisher","437","Swisher, TX",1556,19120000,214
"G4804390","1983","Texas","48","Tarrant","439","Tarrant, TX",373933,6673916000,24517
"G4804410","1983","Texas","48","Taylor","441","Taylor, TX",43902,632876000,3549
"G4804430","1983","Texas","48","Terrell","443","Terrell, TX",130,1165000,29
"G4804450","1983","Texas","48","Terry","445","Terry, TX",2859,42038000,342
"G4804470","1983","Texas","48","Throckmorton","447","Throckmorton, TX",256,3193000,73
"G4804490","1983","Texas","48","Titus","449","Titus, TX",6958,110642000,562
"G4804510","1983","Texas","48","Tom Green","451","Tom Green, TX",31345,442583000,2587
"G4804530","1983","Texas","48","Travis","453","Travis, TX",182451,2926685000,13971
"G4804550","1983","Texas","48","Trinity","455","Trinity, TX",1234,14751000,202
"G4804570","1983","Texas","48","Tyler","457","Tyler, TX",1677,17886000,269
"G4804590","1983","Texas","48","Upshur","459","Upshur, TX",3154,35086000,391
"G4804610","1983","Texas","48","Upton","461","Upton, TX",827,11943000,120
"G4804630","1983","Texas","48","Uvalde","463","Uvalde, TX",4759,55931000,523
"G4804650","1983","Texas","48","Val Verde","465","Val Verde, TX",5400,57221000,716
"G4804670","1983","Texas","48","Van Zandt","467","Van Zandt, TX",3818,44811000,571
"G4804690","1983","Texas","48","Victoria","469","Victoria, TX",23739,373976000,2209
"G4804710","1983","Texas","48","Walker","471","Walker, TX",8838,126059000,760
"G4804730","1983","Texas","48","Waller","473","Waller, TX",2931,45625000,356
"G4804750","1983","Texas","48","Ward","475","Ward, TX",3501,58376000,409
"G4804770","1983","Texas","48","Washington","477","Washington, TX",7192,102503000,693
"G4804790","1983","Texas","48","Webb","479","Webb, TX",21868,246774000,2285
"G4804810","1983","Texas","48","Wharton","481","Wharton, TX",9493,129412000,1040
"G4804830","1983","Texas","48","Wheeler","483","Wheeler, TX",1235,15545000,219
"G4804850","1983","Texas","48","Wichita","485","Wichita, TX",39563,599040000,3544
"G4804870","1983","Texas","48","Wilbarger","487","Wilbarger, TX",3449,45424000,399
"G4804890","1983","Texas","48","Willacy","489","Willacy, TX",1782,17971000,258
"G4804910","1983","Texas","48","Williamson","491","Williamson, TX",16310,210996000,1871
"G4804930","1983","Texas","48","Wilson","493","Wilson, TX",1624,17552000,268
"G4804950","1983","Texas","48","Winkler","495","Winkler, TX",1785,29169000,276
"G4804970","1983","Texas","48","Wise","497","Wise, TX",4631,72148000,499
"G4804990","1983","Texas","48","Wood","499","Wood, TX",4329,54285000,543
"G4805010","1983","Texas","48","Yoakum","501","Yoakum, TX",2517,40760000,239
"G4805030","1983","Texas","48","Young","503","Young, TX",6252,95099000,716
"G4805050","1983","Texas","48","Zapata","505","Zapata, TX",782,4830000,91
"G4805070","1983","Texas","48","Zavala","507","Zavala, TX",1282,13190000,147
"G4809990","1983","Texas","48","Remainder of Texas","999","Texas Statewide No Fixed Loc",83297,2380339000,383
"G4900010","1983","Utah","49","Beaver","001","Beaver, UT",522,4098000,127
"G4900030","1983","Utah","49","Box Elder","003","Box Elder, UT",9660,204188000,539
"G4900050","1983","Utah","49","Cache","005","Cache, UT",13063,161863000,1182
"G4900070","1983","Utah","49","Carbon","007","Carbon, UT",5472,99343000,501
"G4900090","1983","Utah","49","Daggett","009","Daggett, UT",32,496000,17
"G4900110","1983","Utah","49","Davis","011","Davis, UT",21957,316816000,2182
"G4900130","1983","Utah","49","Duchesne","013","Duchesne, UT",2093,35280000,307
"G4900150","1983","Utah","49","Emery","015","Emery, UT",2984,71036000,162
"G4900170","1983","Utah","49","Garfield","017","Garfield, UT",533,7352000,86
"G4900190","1983","Utah","49","Grand","019","Grand, UT",1729,25729000,255
"G4900210","1983","Utah","49","Iron","021","Iron, UT",3851,42025000,511
"G4900230","1983","Utah","49","Juab","023","Juab, UT",802,7952000,102
"G4900250","1983","Utah","49","Kane","025","Kane, UT",597,5615000,109
"G4900270","1983","Utah","49","Millard","027","Millard, UT",1720,22256000,224
"G4900290","1983","Utah","49","Morgan","029","Morgan, UT",683,11680000,64
"G4900310","1983","Utah","49","Piute","031","Piute, UT",39,332000,11
"G4900330","1983","Utah","49","Rich","033","Rich, UT",104,993000,19
"G4900350","1983","Utah","49","Salt Lake","035","Salt Lake, UT",239184,4096849000,16935
"G4900370","1983","Utah","49","San Juan","037","San Juan, UT",1074,12597000,168
"G4900390","1983","Utah","49","Sanpete","039","Sanpete, UT",1515,16074000,234
"G4900410","1983","Utah","49","Sevier","041","Sevier, UT",3479,54004000,387
"G4900430","1983","Utah","49","Summit","043","Summit, UT",4513,44367000,412
"G4900450","1983","Utah","49","Tooele","045","Tooele, UT",3164,53937000,276
"G4900470","1983","Utah","49","Uintah","047","Uintah, UT",4760,75735000,631
"G4900490","1983","Utah","49","Utah","049","Utah, UT",56074,774455000,3806
"G4900510","1983","Utah","49","Wasatch","051","Wasatch, UT",1086,11258000,200
"G4900530","1983","Utah","49","Washington","053","Washington, UT",5220,59178000,672
"G4900550","1983","Utah","49","Wayne","055","Wayne, UT",233,2198000,37
"G4900570","1983","Utah","49","Weber","057","Weber, UT",32891,458711000,3075
"G4909990","1983","Utah","49","Remainder of Utah","999","Utah Statewide No Fixed Loc",2874,72335000,88
"G5000010","1983","Vermont","50","Addison","001","Addison, VT",8242,97000000,714
"G5000030","1983","Vermont","50","Bennington","003","Bennington, VT",11860,156128000,1229
"G5000050","1983","Vermont","50","Caledonia","005","Caledonia, VT",6250,88850000,715
"G5000070","1983","Vermont","50","Chittenden","007","Chittenden, VT",48541,832490000,3330
"G5000090","1983","Vermont","50","Essex","009","Essex, VT",1128,16817000,89
"G5000110","1983","Vermont","50","Franklin","011","Franklin, VT",6656,89346000,773
"G5000130","1983","Vermont","50","Grand Isle","013","Grand Isle, VT",199,2183000,96
"G5000150","1983","Vermont","50","Lamoille","015","Lamoille, VT",4880,50107000,638
"G5000170","1983","Vermont","50","Orange","017","Orange, VT",4219,55928000,596
"G5000190","1983","Vermont","50","Orleans","019","Orleans, VT",4886,59165000,601
"G5000210","1983","Vermont","50","Rutland","021","Rutland, VT",18847,251127000,1858
"G5000230","1983","Vermont","50","Washington","023","Washington, VT",16589,217746000,1714
"G5000250","1983","Vermont","50","Windham","025","Windham, VT",15448,207554000,1453
"G5000270","1983","Vermont","50","Windsor","027","Windsor, VT",13882,191530000,1545
"G5009990","1983","Vermont","50","Remainder of Vermont","999","Vermont Statewide No Fixed Loc",37,410000,6
"G5100010","1983","Virginia","51","Accomack","001","Accomack, VA",6637,66627000,619
"G5100030","1983","Virginia","51","Albemarle","003","Albemarle, VA",7912,116340000,607
"G5100050","1983","Virginia","51","Alleghany","005","Alleghany, VA",993,16386000,26
"G5100070","1983","Virginia","51","Amelia","007","Amelia, VA",1011,9900000,145
"G5100090","1983","Virginia","51","Amherst","009","Amherst, VA",3962,56316000,411
"G5100110","1983","Virginia","51","Appomattox","011","Appomattox, VA",2400,26536000,189
"G5100130","1983","Virginia","51","Arlington","013","Arlington, VA",64776,1313938000,3869
"G5100150","1983","Virginia","51","Augusta","015","Augusta, VA",9263,143686000,771
"G5100170","1983","Virginia","51","Bath","017","Bath, VA",1765,37961000,115
"G5100190","1983","Virginia","51","Bedford","019","Bedford, VA",2271,34954000,274
"G5100210","1983","Virginia","51","Bland","021","Bland, VA",726,7669000,68
"G5100230","1983","Virginia","51","Botetourt","023","Botetourt, VA",2001,22692000,290
"G5100250","1983","Virginia","51","Brunswick","025","Brunswick, VA",2845,30969000,291
"G5100270","1983","Virginia","51","Buchanan","027","Buchanan, VA",8857,174031000,659
"G5100290","1983","Virginia","51","Buckingham","029","Buckingham, VA",1192,12980000,174
"G5100310","1983","Virginia","51","Campbell","031","Campbell, VA",8858,118216000,526
"G5100330","1983","Virginia","51","Caroline","033","Caroline, VA",2397,28694000,224
"G5100350","1983","Virginia","51","Carroll","035","Carroll, VA",3172,34895000,293
"G5100360","1983","Virginia","51","Charles City","036","Charles City, VA",112,777000,34
"G5100370","1983","Virginia","51","Charlotte","037","Charlotte, VA",1782,19452000,193
"G5100410","1983","Virginia","51","Chesterfield","041","Chesterfield, VA",37425,684427000,2792
"G5100430","1983","Virginia","51","Clarke","043","Clarke, VA",3648,51709000,363
"G5100450","1983","Virginia","51","Craig","045","Craig, VA",342,2941000,47
"G5100470","1983","Virginia","51","Culpeper","047","Culpeper, VA",5351,74854000,495
"G5100490","1983","Virginia","51","Cumberland","049","Cumberland, VA",1025,10660000,127
"G5100510","1983","Virginia","51","Dickenson","051","Dickenson, VA",3092,55080000,262
"G5100530","1983","Virginia","51","Dinwiddie","053","Dinwiddie, VA",968,9404000,153
"G5100570","1983","Virginia","51","Essex","057","Essex, VA",2564,27004000,236
"G5100590","1983","Virginia","51","Fairfax","059","Fairfax, VA",185801,3552674000,12613
"G5100610","1983","Virginia","51","Fauquier","061","Fauquier, VA",6505,85117000,840
"G5100630","1983","Virginia","51","Floyd","063","Floyd, VA",1399,14291000,155
"G5100650","1983","Virginia","51","Fluvanna","065","Fluvanna, VA",1191,17572000,129
"G5100670","1983","Virginia","51","Franklin","067","Franklin, VA",6637,79953000,497
"G5100690","1983","Virginia","51","Frederick","069","Frederick, VA",2893,49436000,205
"G5100710","1983","Virginia","51","Giles","071","Giles, VA",4449,68251000,273
"G5100730","1983","Virginia","51","Gloucester","073","Gloucester, VA",3364,37734000,447
"G5100750","1983","Virginia","51","Goochland","075","Goochland, VA",1352,17739000,238
"G5100770","1983","Virginia","51","Grayson","077","Grayson, VA",2655,28444000,145
"G5100790","1983","Virginia","51","Greene","079","Greene, VA",439,4534000,101
"G5100810","1983","Virginia","51","Greensville","081","Greensville, VA",69,561000,13
"G5100830","1983","Virginia","51","Halifax","083","Halifax, VA",1743,21315000,175
"G5100850","1983","Virginia","51","Hanover","085","Hanover, VA",15010,236193000,1218
"G5100870","1983","Virginia","51","Henrico","087","Henrico, VA",57907,877595000,4060
"G5100890","1983","Virginia","51","Henry","089","Henry, VA",15570,240472000,647
"G5100910","1983","Virginia","51","Highland","091","Highland, VA",254,2123000,64
"G5100930","1983","Virginia","51","Isle Of Wight","093","Isle of Wight, VA",5908,87631000,326
"G5100950","1983","Virginia","51","James City","095","James City, VA",3228,44881000,221
"G5100970","1983","Virginia","51","King And Queen","097","King and Queen, VA",371,2975000,60
"G5100990","1983","Virginia","51","King George","099","King George, VA",1384,22452000,149
"G5101010","1983","Virginia","51","King William","101","King William, VA",2057,41713000,182
"G5101030","1983","Virginia","51","Lancaster","103","Lancaster, VA",2864,30810000,357
"G5101050","1983","Virginia","51","Lee","105","Lee, VA",2857,30969000,350
"G5101070","1983","Virginia","51","Loudoun","107","Loudoun, VA",14233,236500000,1397
"G5101090","1983","Virginia","51","Louisa","109","Louisa, VA",2918,44932000,261
"G5101110","1983","Virginia","51","Lunenburg","111","Lunenburg, VA",2758,25929000,215
"G5101130","1983","Virginia","51","Madison","113","Madison, VA",1133,11287000,166
"G5101150","1983","Virginia","51","Mathews","115","Mathews, VA",665,5965000,155
"G5101170","1983","Virginia","51","Mecklenburg","117","Mecklenburg, VA",8605,102959000,627
"G5101190","1983","Virginia","51","Middlesex","119","Middlesex, VA",1512,12377000,225
"G5101210","1983","Virginia","51","Montgomery","121","Montgomery, VA",12297,137776000,1066
"G5101250","1983","Virginia","51","Nelson","125","Nelson, VA",1908,18502000,205
"G5101270","1983","Virginia","51","New Kent","127","New Kent, VA",799,8838000,141
"G5101310","1983","Virginia","51","Northampton","131","Northampton, VA",3214,33393000,274
"G5101330","1983","Virginia","51","Northumberland","133","Northumberland, VA",1468,20174000,224
"G5101350","1983","Virginia","51","Nottoway","135","Nottoway, VA",3780,33360000,309
"G5101370","1983","Virginia","51","Orange","137","Orange, VA",4129,53298000,342
"G5101390","1983","Virginia","51","Page","139","Page, VA",3942,43657000,344
"G5101410","1983","Virginia","51","Patrick","141","Patrick, VA",3029,35435000,232
"G5101430","1983","Virginia","51","Pittsylvania","143","Pittsylvania, VA",10772,185973000,628
"G5101450","1983","Virginia","51","Powhatan","145","Powhatan, VA",865,10098000,156
"G5101470","1983","Virginia","51","Prince Edward","147","Prince Edward, VA",3915,42655000,344
"G5101490","1983","Virginia","51","Prince George","149","Prince George, VA",1816,24525000,166
"G5101530","1983","Virginia","51","Prince William","153","Prince William, VA",20537,284270000,2129
"G5101550","1983","Virginia","51","Pulaski","155","Pulaski, VA",8763,118352000,497
"G5101570","1983","Virginia","51","Rappahannock","157","Rappahannock, VA",703,7008000,98
"G5101590","1983","Virginia","51","Richmond","159","Richmond, VA",1701,20059000,164
"G5101610","1983","Virginia","51","Roanoke","161","Roanoke, VA",13958,208659000,1164
"G5101630","1983","Virginia","51","Rockbridge","163","Rockbridge, VA",3856,52598000,260
"G5101650","1983","Virginia","51","Rockingham","165","Rockingham, VA",10651,144094000,793
"G5101670","1983","Virginia","51","Russell","167","Russell, VA",4165,63550000,376
"G5101690","1983","Virginia","51","Scott","169","Scott, VA",3150,48211000,367
"G5101710","1983","Virginia","51","Shenandoah","171","Shenandoah, VA",7607,92709000,589
"G5101730","1983","Virginia","51","Smyth","173","Smyth, VA",8220,100577000,513
"G5101750","1983","Virginia","51","Southampton","175","Southampton, VA",3763,74570000,301
"G5101770","1983","Virginia","51","Spotsylvania","177","Spotsylvania, VA",4792,61896000,382
