GISJOIN,YEAR,STATE,STATEA,COUNTY,COUNTYA,AREANAME,C4S001,C4U001,C4V001
"G4802450","1985","Texas","48","Jefferson","245","Jefferson, TX",92771,1792661000,6088
"G4802470","1985","Texas","48","Jim Hogg","247","Jim Hogg, TX",588,6222000,109
"G4802490","1985","Texas","48","Jim Wells","249","Jim Wells, TX",9528,142933000,927
"G4802510","1985","Texas","48","Johnson","251","Johnson, TX",17543,231820000,1638
"G4802530","1985","Texas","48","Jones","253","Jones, TX",3535,42475000,385
"G4802550","1985","Texas","48","Karnes","255","Karnes, TX",2906,38172000,351
"G4802570","1985","Texas","48","Kaufman","257","Kaufman, TX",11134,139097000,1121
"G4802590","1985","Texas","48","Kendall","259","Kendall, TX",3236,46030000,430
"G4802610","1985","Texas","48","Kenedy","261","Kenedy, TX",8,47000,3
"G4802630","1985","Texas","48","Kent","263","Kent, TX",74,884000,13
"G4802650","1985","Texas","48","Kerr","265","Kerr, TX",8490,110406000,1068
"G4802670","1985","Texas","48","Kimble","267","Kimble, TX",895,9026000,140
"G4802690","1985","Texas","48","King","269","King, TX",23,171000,5
"G4802710","1985","Texas","48","Kinney","271","Kinney, TX",303,3321000,40
"G4802730","1985","Texas","48","Kleberg","273","Kleberg, TX",6578,86746000,650
"G4802750","1985","Texas","48","Knox","275","Knox, TX",668,8453000,135
"G4802770","1985","Texas","48","Lamar","277","Lamar, TX",13843,210638000,1051
"G4802790","1985","Texas","48","Lamb","279","Lamb, TX",2560,37738000,379
"G4802810","1985","Texas","48","Lampasas","281","Lampasas, TX",2725,33223000,303
"G4802830","1985","Texas","48","La Salle","283","La Salle, TX",534,5296000,101
"G4802850","1985","Texas","48","Lavaca","285","Lavaca, TX",4840,57956000,533
"G4802870","1985","Texas","48","Lee","287","Lee, TX",3565,51079000,431
"G4802890","1985","Texas","48","Leon","289","Leon, TX",2230,37984000,270
"G4802910","1985","Texas","48","Liberty","291","Liberty, TX",9397,139188000,1057
"G4802930","1985","Texas","48","Limestone","293","Limestone, TX",3458,42269000,427
"G4802950","1985","Texas","48","Lipscomb","295","Lipscomb, TX",555,6830000,130
"G4802970","1985","Texas","48","Live Oak","297","Live Oak, TX",1562,22563000,235
"G4802990","1985","Texas","48","Llano","299","Llano, TX",1679,20720000,329
"G4803010","1985","Texas","48","Loving","301","Loving, TX",0,0,3
"G4803030","1985","Texas","48","Lubbock","303","Lubbock, TX",73215,1109470000,6015
"G4803050","1985","Texas","48","Lynn","305","Lynn, TX",734,10843000,114
"G4803070","1985","Texas","48","McCulloch","307","McCulloch, TX",1818,22853000,238
"G4803090","1985","Texas","48","McLennan","309","McLennan, TX",71200,1049906000,4660
"G4803110","1985","Texas","48","McMullen","311","McMullen, TX",140,2084000,22
"G4803130","1985","Texas","48","Madison","313","Madison, TX",1368,19317000,205
"G4803150","1985","Texas","48","Marion","315","Marion, TX",1129,12998000,158
"G4803170","1985","Texas","48","Martin","317","Martin, TX",560,9310000,90
"G4803190","1985","Texas","48","Mason","319","Mason, TX",579,4593000,105
"G4803210","1985","Texas","48","Matagorda","321","Matagorda, TX",15291,353363000,846
"G4803230","1985","Texas","48","Maverick","323","Maverick, TX",4188,39710000,494
"G4803250","1985","Texas","48","Medina","325","Medina, TX",3754,46351000,480
"G4803270","1985","Texas","48","Menard","327","Menard, TX",214,2763000,54
"G4803290","1985","Texas","48","Midland","329","Midland, TX",48486,1017949000,3793
"G4803310","1985","Texas","48","Milam","331","Milam, TX",5314,115845000,475
"G4803330","1985","Texas","48","Mills","333","Mills, TX",757,9465000,101
"G4803350","1985","Texas","48","Mitchell","335","Mitchell, TX",1425,15175000,240
"G4803370","1985","Texas","48","Montague","337","Montague, TX",3776,48364000,491
"G4803390","1985","Texas","48","Montgomery","339","Montgomery, TX",29691,536490000,2845
"G4803410","1985","Texas","48","Moore","341","Moore, TX",4523,81289000,480
"G4803430","1985","Texas","48","Morris","343","Morris, TX",0,0,312
"G4803450","1985","Texas","48","Motley","345","Motley, TX",139,1683000,42
"G4803470","1985","Texas","48","Nacogdoches","347","Nacogdoches, TX",12214,150869000,1164
"G4803490","1985","Texas","48","Navarro","349","Navarro, TX",12044,178148000,940
"G4803510","1985","Texas","48","Newton","351","Newton, TX",1286,17028000,167
"G4803530","1985","Texas","48","Nolan","353","Nolan, TX",4291,66955000,451
"G4803550","1985","Texas","48","Nueces","355","Nueces, TX",93793,1571989000,7675
"G4803570","1985","Texas","48","Ochiltree","357","Ochiltree, TX",3172,53369000,376
"G4803590","1985","Texas","48","Oldham","359","Oldham, TX",199,1881000,44
"G4803610","1985","Texas","48","Orange","361","Orange, TX",17929,370264000,1318
"G4803630","1985","Texas","48","Palo Pinto","363","Palo Pinto, TX",6995,90386000,686
"G4803650","1985","Texas","48","Panola","365","Panola, TX",5698,107725000,480
"G4803670","1985","Texas","48","Parker","367","Parker, TX",8317,109804000,980
"G4803690","1985","Texas","48","Parmer","369","Parmer, TX",2542,37963000,214
"G4803710","1985","Texas","48","Pecos","371","Pecos, TX",3408,50116000,481
"G4803730","1985","Texas","48","Polk","373","Polk, TX",5832,77983000,585
"G4803750","1985","Texas","48","Potter","375","Potter, TX",54399,968499000,3918
"G4803770","1985","Texas","48","Presidio","377","Presidio, TX",531,6017000,137
"G4803790","1985","Texas","48","Rains","379","Rains, TX",900,11534000,110
"G4803810","1985","Texas","48","Randall","381","Randall, TX",13568,187269000,1520
"G4803830","1985","Texas","48","Reagan","383","Reagan, TX",1123,18301000,125
"G4803850","1985","Texas","48","Real","385","Real, TX",157,1879000,42
"G4803870","1985","Texas","48","Red River","387","Red River, TX",2422,26481000,241
"G4803890","1985","Texas","48","Reeves","389","Reeves, TX",2910,47246000,347
"G4803910","1985","Texas","48","Refugio","391","Refugio, TX",1752,27112000,246
"G4803930","1985","Texas","48","Roberts","393","Roberts, TX",97,1440000,24
"G4803950","1985","Texas","48","Robertson","395","Robertson, TX",2024,27744000,247
"G4803970","1985","Texas","48","Rockwall","397","Rockwall, TX",4206,66820000,533
"G4803990","1985","Texas","48","Runnels","399","Runnels, TX",2444,30198000,335
"G4804010","1985","Texas","48","Rusk","401","Rusk, TX",8513,130440000,816
"G4804030","1985","Texas","48","Sabine","403","Sabine, TX",1216,15767000,165
"G4804050","1985","Texas","48","San Augustine","405","San Augustine, TX",1089,12347000,161
"G4804070","1985","Texas","48","San Jacinto","407","San Jacinto, TX",1205,16316000,140
"G4804090","1985","Texas","48","San Patricio","409","San Patricio, TX",9340,160077000,1047
"G4804110","1985","Texas","48","San Saba","411","San Saba, TX",1663,21370000,150
"G4804130","1985","Texas","48","Schleicher","413","Schleicher, TX",439,7271000,64
"G4804150","1985","Texas","48","Scurry","415","Scurry, TX",5670,88990000,592
"G4804170","1985","Texas","48","Shackelford","417","Shackelford, TX",1078,17453000,151
"G4804190","1985","Texas","48","Shelby","419","Shelby, TX",4370,52967000,475
"G4804210","1985","Texas","48","Sherman","421","Sherman, TX",454,6290000,74
"G4804230","1985","Texas","48","Smith","423","Smith, TX",56976,979663000,4546
"G4804250","1985","Texas","48","Somervell","425","Somervell, TX",1137,28508000,79
"G4804270","1985","Texas","48","Starr","427","Starr, TX",2205,19306000,312
"G4804290","1985","Texas","48","Stephens","429","Stephens, TX",3056,44640000,407
"G4804310","1985","Texas","48","Sterling","431","Sterling, TX",221,2689000,38
"G4804330","1985","Texas","48","Stonewall","433","Stonewall, TX",403,6056000,70
"G4804350","1985","Texas","48","Sutton","435","Sutton, TX",1414,21524000,154
"G4804370","1985","Texas","48","Swisher","437","Swisher, TX",1673,22024000,215
"G4804390","1985","Texas","48","Tarrant","439","Tarrant, TX",431259,8321841000,27212
"G4804410","1985","Texas","48","Taylor","441","Taylor, TX",45179,722779000,3615
"G4804430","1985","Texas","48","Terrell","443","Terrell, TX",133,1095000,34
"G4804450","1985","Texas","48","Terry","445","Terry, TX",2879,49717000,352
"G4804470","1985","Texas","48","Throckmorton","447","Throckmorton, TX",351,3809000,75
"G4804490","1985","Texas","48","Titus","449","Titus, TX",7186,127214000,618
"G4804510","1985","Texas","48","Tom Green","451","Tom Green, TX",32472,489212000,2693
"G4804530","1985","Texas","48","Travis","453","Travis, TX",234833,4113966000,16453
"G4804550","1985","Texas","48","Trinity","455","Trinity, TX",1177,15668000,217
"G4804570","1985","Texas","48","Tyler","457","Tyler, TX",2049,21670000,289
"G4804590","1985","Texas","48","Upshur","459","Upshur, TX",3684,40266000,405
"G4804610","1985","Texas","48","Upton","461","Upton, TX",800,14631000,117
"G4804630","1985","Texas","48","Uvalde","463","Uvalde, TX",5047,64741000,536
"G4804650","1985","Texas","48","Val Verde","465","Val Verde, TX",5750,57558000,691
"G4804670","1985","Texas","48","Van Zandt","467","Van Zandt, TX",4590,55124000,654
"G4804690","1985","Texas","48","Victoria","469","Victoria, TX",25039,410538000,2219
"G4804710","1985","Texas","48","Walker","471","Walker, TX",8600,131011000,798
"G4804730","1985","Texas","48","Waller","473","Waller, TX",3456,54424000,365
"G4804750","1985","Texas","48","Ward","475","Ward, TX",3986,67115000,419
"G4804770","1985","Texas","48","Washington","477","Washington, TX",7598,114592000,738
"G4804790","1985","Texas","48","Webb","479","Webb, TX",25811,305666000,2312
"G4804810","1985","Texas","48","Wharton","481","Wharton, TX",9127,140725000,1044
"G4804830","1985","Texas","48","Wheeler","483","Wheeler, TX",1018,11168000,200
"G4804850","1985","Texas","48","Wichita","485","Wichita, TX",42875,683909000,3642
"G4804870","1985","Texas","48","Wilbarger","487","Wilbarger, TX",3946,57950000,415
"G4804890","1985","Texas","48","Willacy","489","Willacy, TX",1904,20115000,259
"G4804910","1985","Texas","48","Williamson","491","Williamson, TX",22820,332376000,2371
"G4804930","1985","Texas","48","Wilson","493","Wilson, TX",1630,18558000,282
"G4804950","1985","Texas","48","Winkler","495","Winkler, TX",1812,31831000,261
"G4804970","1985","Texas","48","Wise","497","Wise, TX",5484,95345000,575
"G4804990","1985","Texas","48","Wood","499","Wood, TX",4376,56730000,617
"G4805010","1985","Texas","48","Yoakum","501","Yoakum, TX",3395,52466000,254
"G4805030","1985","Texas","48","Young","503","Young, TX",6312,100188000,764
"G4805050","1985","Texas","48","Zapata","505","Zapata, TX",655,6788000,99
"G4805070","1985","Texas","48","Zavala","507","Zavala, TX",1799,14240000,139
"G4809990","1985","Texas","48","Remainder of Texas","999","Texas Statewide No Fixed Loc",77806,2267166000,410
"G4900010","1985","Utah","49","Beaver","001","Beaver, UT",699,6057000,109
"G4900030","1985","Utah","49","Box Elder","003","Box Elder, UT",11824,292614000,541
"G4900050","1985","Utah","49","Cache","005","Cache, UT",13998,194651000,1181
"G4900070","1985","Utah","49","Carbon","007","Carbon, UT",4835,106027000,489
"G4900090","1985","Utah","49","Daggett","009","Daggett, UT",48,583000,15
"G4900110","1985","Utah","49","Davis","011","Davis, UT",25657,398684000,2356
"G4900130","1985","Utah","49","Duchesne","013","Duchesne, UT",2236,40610000,307
"G4900150","1985","Utah","49","Emery","015","Emery, UT",1958,57776000,157
"G4900170","1985","Utah","49","Garfield","017","Garfield, UT",571,8151000,80
"G4900190","1985","Utah","49","Grand","019","Grand, UT",1443,20135000,230
"G4900210","1985","Utah","49","Iron","021","Iron, UT",4778,52412000,584
"G4900230","1985","Utah","49","Juab","023","Juab, UT",875,12479000,98
"G4900250","1985","Utah","49","Kane","025","Kane, UT",647,7003000,108
"G4900270","1985","Utah","49","Millard","027","Millard, UT",2215,38553000,223
"G4900290","1985","Utah","49","Morgan","029","Morgan, UT",590,11172000,59
"G4900310","1985","Utah","49","Piute","031","Piute, UT",45,319000,12
"G4900330","1985","Utah","49","Rich","033","Rich, UT",106,1236000,19
"G4900350","1985","Utah","49","Salt Lake","035","Salt Lake, UT",274246,4747153000,17972
"G4900370","1985","Utah","49","San Juan","037","San Juan, UT",1299,16384000,183
"G4900390","1985","Utah","49","Sanpete","039","Sanpete, UT",1749,20589000,245
"G4900410","1985","Utah","49","Sevier","041","Sevier, UT",3677,59947000,404
"G4900430","1985","Utah","49","Summit","043","Summit, UT",5562,54910000,467
"G4900450","1985","Utah","49","Tooele","045","Tooele, UT",4066,76992000,299
"G4900470","1985","Utah","49","Uintah","047","Uintah, UT",4278,72819000,590
"G4900490","1985","Utah","49","Utah","049","Utah, UT",60100,875431000,4053
"G4900510","1985","Utah","49","Wasatch","051","Wasatch, UT",1170,12423000,192
"G4900530","1985","Utah","49","Washington","053","Washington, UT",7529,93623000,838
"G4900550","1985","Utah","49","Wayne","055","Wayne, UT",260,2892000,34
"G4900570","1985","Utah","49","Weber","057","Weber, UT",38377,565757000,3197
"G4909990","1985","Utah","49","Remainder of Utah","999","Utah Statewide No Fixed Loc",2722,69650000,91
"G5000010","1985","Vermont","50","Addison","001","Addison, VT",8473,122326000,771
"G5000030","1985","Vermont","50","Bennington","003","Bennington, VT",13282,187095000,1325
"G5000050","1985","Vermont","50","Caledonia","005","Caledonia, VT",6983,101536000,814
"G5000070","1985","Vermont","50","Chittenden","007","Chittenden, VT",56694,1053690000,3865
"G5000090","1985","Vermont","50","Essex","009","Essex, VT",1180,19246000,110
"G5000110","1985","Vermont","50","Franklin","011","Franklin, VT",7587,105778000,879
"G5000130","1985","Vermont","50","Grand Isle","013","Grand Isle, VT",265,3297000,114
"G5000150","1985","Vermont","50","Lamoille","015","Lamoille, VT",5701,59756000,737
"G5000170","1985","Vermont","50","Orange","017","Orange, VT",5253,73129000,695
"G5000190","1985","Vermont","50","Orleans","019","Orleans, VT",5676,72033000,678
"G5000210","1985","Vermont","50","Rutland","021","Rutland, VT",21625,321198000,2078
"G5000230","1985","Vermont","50","Washington","023","Washington, VT",17220,244501000,1868
"G5000250","1985","Vermont","50","Windham","025","Windham, VT",17384,257681000,1644
"G5000270","1985","Vermont","50","Windsor","027","Windsor, VT",14978,225664000,1801
"G5009990","1985","Vermont","50","Remainder of Vermont","999","Vermont Statewide No Fixed Loc",29,515000,6
"G5100010","1985","Virginia","51","Accomack","001","Accomack, VA",7358,83824000,640
"G5100030","1985","Virginia","51","Albemarle","003","Albemarle, VA",8875,137015000,644
"G5100050","1985","Virginia","51","Alleghany","005","Alleghany, VA",982,18423000,29
"G5100070","1985","Virginia","51","Amelia","007","Amelia, VA",1208,12850000,173
"G5100090","1985","Virginia","51","Amherst","009","Amherst, VA",4182,64502000,443
"G5100110","1985","Virginia","51","Appomattox","011","Appomattox, VA",2867,34056000,226
"G5100130","1985","Virginia","51","Arlington","013","Arlington, VA",80254,1904399000,4021
"G5100150","1985","Virginia","51","Augusta","015","Augusta, VA",9682,169991000,854
"G5100170","1985","Virginia","51","Bath","017","Bath, VA",1636,35323000,122
"G5100190","1985","Virginia","51","Bedford","019","Bedford, VA",2816,45579000,324
"G5100210","1985","Virginia","51","Bland","021","Bland, VA",787,9611000,74
"G5100230","1985","Virginia","51","Botetourt","023","Botetourt, VA",2509,29134000,337
"G5100250","1985","Virginia","51","Brunswick","025","Brunswick, VA",3233,38752000,292
"G5100270","1985","Virginia","51","Buchanan","027","Buchanan, VA",9680,215840000,716
"G5100290","1985","Virginia","51","Buckingham","029","Buckingham, VA",1319,15743000,185
"G5100310","1985","Virginia","51","Campbell","031","Campbell, VA",10077,147533000,553
"G5100330","1985","Virginia","51","Caroline","033","Caroline, VA",2368,28876000,259
"G5100350","1985","Virginia","51","Carroll","035","Carroll, VA",3580,38322000,340
"G5100360","1985","Virginia","51","Charles City","036","Charles City, VA",161,1551000,48
"G5100370","1985","Virginia","51","Charlotte","037","Charlotte, VA",1721,18729000,209
"G5100410","1985","Virginia","51","Chesterfield","041","Chesterfield, VA",42546,819882000,3250
"G5100430","1985","Virginia","51","Clarke","043","Clarke, VA",4167,65900000,399
"G5100450","1985","Virginia","51","Craig","045","Craig, VA",425,3881000,49
"G5100470","1985","Virginia","51","Culpeper","047","Culpeper, VA",6355,88890000,564
"G5100490","1985","Virginia","51","Cumberland","049","Cumberland, VA",1014,12213000,127
"G5100510","1985","Virginia","51","Dickenson","051","Dickenson, VA",2881,55902000,279
"G5100530","1985","Virginia","51","Dinwiddie","053","Dinwiddie, VA",1033,10333000,192
"G5100570","1985","Virginia","51","Essex","057","Essex, VA",2564,28112000,269
