GISJOIN,YEAR,STATE,STATEA,COUNTY,COUNTYA,AREANAME,DZ6001,DZ8001,DZ9001
"G4900490","1990","Utah","49","Utah","049","Utah, UT",80149,1364593000,4301
"G4900510","1990","Utah","49","Wasatch","051","Wasatch, UT",1552,22228000,194
"G4900530","1990","Utah","49","Washington","053","Washington, UT",10981,163338000,1070
"G4900550","1990","Utah","49","Wayne","055","Wayne, UT",255,3464000,36
"G4900570","1990","Utah","49","Weber","057","Weber, UT",46134,810627000,3097
"G4909990","1990","Utah","49","Remainder of Utah","999","Utah Statewide No Fixed Loc",2729,88645000,69
"G5000010","1990","Vermont","50","Addison","001","Addison, VT",10058,184192000,974
"G5000030","1990","Vermont","50","Bennington","003","Bennington, VT",14565,254717000,1442
"G5000050","1990","Vermont","50","Caledonia","005","Caledonia, VT",7612,133019000,859
"G5000070","1990","Vermont","50","Chittenden","007","Chittenden, VT",66954,1555610000,4640
"G5000090","1990","Vermont","50","Essex","009","Essex, VT",1217,22527000,116
"G5000110","1990","Vermont","50","Franklin","011","Franklin, VT",8710,153619000,1016
"G5000130","1990","Vermont","50","Grand Isle","013","Grand Isle, VT",456,6446000,148
"G5000150","1990","Vermont","50","Lamoille","015","Lamoille, VT",7594,100691000,894
"G5000170","1990","Vermont","50","Orange","017","Orange, VT",7105,114897000,830
"G5000190","1990","Vermont","50","Orleans","019","Orleans, VT",6548,101291000,778
"G5000210","1990","Vermont","50","Rutland","021","Rutland, VT",24068,421725000,2269
"G5000230","1990","Vermont","50","Washington","023","Washington, VT",21294,391781000,2053
"G5000250","1990","Vermont","50","Windham","025","Windham, VT",20479,376034000,1803
"G5000270","1990","Vermont","50","Windsor","027","Windsor, VT",18444,302119000,2008
"G5009990","1990","Vermont","50","Remainder of Vermont","999","Vermont Statewide No Fixed Loc",118,1382000,9
"G5100010","1990","Virginia","51","Accomack","001","Accomack, VA",8857,126709000,738
"G5100030","1990","Virginia","51","Albemarle","003","Albemarle, VA",9730,177971000,925
"G5100050","1990","Virginia","51","Alleghany","005","Alleghany, VA",1393,24058000,104
"G5100070","1990","Virginia","51","Amelia","007","Amelia, VA",1247,18772000,203
"G5100090","1990","Virginia","51","Amherst","009","Amherst, VA",7758,123875000,492
"G5100110","1990","Virginia","51","Appomattox","011","Appomattox, VA",2909,42718000,215
"G5100130","1990","Virginia","51","Arlington","013","Arlington, VA",102275,2857881000,4695
"G5100150","1990","Virginia","51","Augusta","015","Augusta, VA",11492,229606000,903
"G5100170","1990","Virginia","51","Bath","017","Bath, VA",1504,30305000,131
"G5100190","1990","Virginia","51","Bedford","019","Bedford, VA",3862,68692000,392
"G5100210","1990","Virginia","51","Bland","021","Bland, VA",937,17723000,82
"G5100230","1990","Virginia","51","Botetourt","023","Botetourt, VA",3223,53008000,391
"G5100250","1990","Virginia","51","Brunswick","025","Brunswick, VA",3060,43440000,300
"G5100270","1990","Virginia","51","Buchanan","027","Buchanan, VA",9809,259878000,719
"G5100290","1990","Virginia","51","Buckingham","029","Buckingham, VA",2109,28348000,226
"G5100310","1990","Virginia","51","Campbell","031","Campbell, VA",11183,190801000,701
"G5100330","1990","Virginia","51","Caroline","033","Caroline, VA",2386,38069000,305
"G5100350","1990","Virginia","51","Carroll","035","Carroll, VA",3631,44807000,358
"G5100360","1990","Virginia","51","Charles City","036","Charles City, VA",264,3207000,48
"G5100370","1990","Virginia","51","Charlotte","037","Charlotte, VA",1941,26843000,212
"G5100410","1990","Virginia","51","Chesterfield","041","Chesterfield, VA",64086,1406793000,4424
"G5100430","1990","Virginia","51","Clarke","043","Clarke, VA",2358,37371000,258
"G5100450","1990","Virginia","51","Craig","045","Craig, VA",332,4253000,57
"G5100470","1990","Virginia","51","Culpeper","047","Culpeper, VA",7913,145659000,693
"G5100490","1990","Virginia","51","Cumberland","049","Cumberland, VA",1391,21131000,127
"G5100510","1990","Virginia","51","Dickenson","051","Dickenson, VA",2605,61274000,286
"G5100530","1990","Virginia","51","Dinwiddie","053","Dinwiddie, VA",1464,23417000,206
"G5100570","1990","Virginia","51","Essex","057","Essex, VA",3153,42131000,297
"G5100590","1990","Virginia","51","Fairfax","059","Fairfax, VA",326458,9134505000,19501
"G5100610","1990","Virginia","51","Fauquier","061","Fauquier, VA",11222,210568000,1269
"G5100630","1990","Virginia","51","Floyd","063","Floyd, VA",1544,20982000,189
"G5100650","1990","Virginia","51","Fluvanna","065","Fluvanna, VA",1425,26082000,199
"G5100670","1990","Virginia","51","Franklin","067","Franklin, VA",9249,140404000,720
"G5100690","1990","Virginia","51","Frederick","069","Frederick, VA",7667,157306000,593
"G5100710","1990","Virginia","51","Giles","071","Giles, VA",5051,98372000,307
"G5100730","1990","Virginia","51","Gloucester","073","Gloucester, VA",5020,67176000,632
"G5100750","1990","Virginia","51","Goochland","075","Goochland, VA",2269,39811000,318
"G5100770","1990","Virginia","51","Grayson","077","Grayson, VA",1811,25919000,158
"G5100790","1990","Virginia","51","Greene","079","Greene, VA",1953,24250000,178
"G5100810","1990","Virginia","51","Greensville","081","Greensville, VA",714,12238000,60
"G5100830","1990","Virginia","51","Halifax","083","Halifax, VA",3375,57117000,314
"G5100850","1990","Virginia","51","Hanover","085","Hanover, VA",24324,473337000,1968
"G5100870","1990","Virginia","51","Henrico","087","Henrico, VA",84790,1773643000,5223
"G5100890","1990","Virginia","51","Henry","089","Henry, VA",18109,316247000,797
"G5100910","1990","Virginia","51","Highland","091","Highland, VA",474,5320000,75
"G5100930","1990","Virginia","51","Isle Of Wight","093","Isle of Wight, VA",6763,133945000,457
"G5100950","1990","Virginia","51","James City","095","James City, VA",6429,90068000,342
"G5100970","1990","Virginia","51","King And Queen","097","King and Queen, VA",484,5731000,69
"G5100990","1990","Virginia","51","King George","099","King George, VA",3121,69999000,268
"G5101010","1990","Virginia","51","King William","101","King William, VA",3031,71168000,236
"G5101030","1990","Virginia","51","Lancaster","103","Lancaster, VA",3654,55446000,495
"G5101050","1990","Virginia","51","Lee","105","Lee, VA",3649,54427000,355
"G5101070","1990","Virginia","51","Loudoun","107","Loudoun, VA",34167,794639000,2565
"G5101090","1990","Virginia","51","Louisa","109","Louisa, VA",3384,77484000,362
"G5101110","1990","Virginia","51","Lunenburg","111","Lunenburg, VA",2764,36012000,232
"G5101130","1990","Virginia","51","Madison","113","Madison, VA",1818,23735000,224
"G5101150","1990","Virginia","51","Mathews","115","Mathews, VA",967,12603000,196
"G5101170","1990","Virginia","51","Mecklenburg","117","Mecklenburg, VA",10683,156353000,714
"G5101190","1990","Virginia","51","Middlesex","119","Middlesex, VA",1663,21446000,281
"G5101210","1990","Virginia","51","Montgomery","121","Montgomery, VA",21788,354078000,1389
"G5101250","1990","Virginia","51","Nelson","125","Nelson, VA",3061,41874000,308
"G5101270","1990","Virginia","51","New Kent","127","New Kent, VA",1414,22361000,220
"G5101310","1990","Virginia","51","Northampton","131","Northampton, VA",3218,43547000,312
"G5101330","1990","Virginia","51","Northumberland","133","Northumberland, VA",1842,29333000,253
"G5101350","1990","Virginia","51","Nottoway","135","Nottoway, VA",3256,42617000,317
"G5101370","1990","Virginia","51","Orange","137","Orange, VA",6167,101162000,530
"G5101390","1990","Virginia","51","Page","139","Page, VA",4903,68502000,467
"G5101410","1990","Virginia","51","Patrick","141","Patrick, VA",4722,70278000,297
"G5101430","1990","Virginia","51","Pittsylvania","143","Pittsylvania, VA",8375,132033000,679
"G5101450","1990","Virginia","51","Powhatan","145","Powhatan, VA",1466,21972000,278
"G5101470","1990","Virginia","51","Prince Edward","147","Prince Edward, VA",6273,84343000,454
"G5101490","1990","Virginia","51","Prince George","149","Prince George, VA",4370,99882000,206
"G5101530","1990","Virginia","51","Prince William","153","Prince William, VA",44876,807819000,3625
"G5101550","1990","Virginia","51","Pulaski","155","Pulaski, VA",10367,173149000,597
"G5101570","1990","Virginia","51","Rappahannock","157","Rappahannock, VA",924,14711000,148
"G5101590","1990","Virginia","51","Richmond","159","Richmond, VA",1989,31622000,193
"G5101610","1990","Virginia","51","Roanoke","161","Roanoke, VA",19210,339622000,1426
"G5101630","1990","Virginia","51","Rockbridge","163","Rockbridge, VA",4481,77532000,305
"G5101650","1990","Virginia","51","Rockingham","165","Rockingham, VA",15046,275283000,1030
"G5101670","1990","Virginia","51","Russell","167","Russell, VA",6369,129551000,459
"G5101690","1990","Virginia","51","Scott","169","Scott, VA",3451,54158000,333
"G5101710","1990","Virginia","51","Shenandoah","171","Shenandoah, VA",10937,170981000,780
"G5101730","1990","Virginia","51","Smyth","173","Smyth, VA",10999,178526000,626
"G5101750","1990","Virginia","51","Southampton","175","Southampton, VA",3778,104416000,220
"G5101770","1990","Virginia","51","Spotsylvania","177","Spotsylvania, VA",3793,64229000,420
"G5101790","1990","Virginia","51","Stafford","179","Stafford, VA",10997,191635000,1024
"G5101810","1990","Virginia","51","Surry","181","Surry, VA",1560,56012000,67
"G5101830","1990","Virginia","51","Sussex","183","Sussex, VA",2311,39179000,211
"G5101850","1990","Virginia","51","Tazewell","185","Tazewell, VA",12010,219219000,1127
"G5101870","1990","Virginia","51","Warren","187","Warren, VA",5924,91842000,660
"G5101910","1990","Virginia","51","Washington","191","Washington, VA",7741,129722000,657
"G5101930","1990","Virginia","51","Westmoreland","193","Westmoreland, VA",2271,29845000,327
"G5101950","1990","Virginia","51","Wise","195","Wise, VA",9722,203040000,890
"G5101970","1990","Virginia","51","Wythe","197","Wythe, VA",7576,112689000,591
"G5101990","1990","Virginia","51","York","199","York, VA",6479,108038000,731
"G5105100","1990","Virginia","51","Alexandria City","510","Alexandria, VA (city)",71518,1835898000,4061
"G5105150","1990","Virginia","51","Bedford City","515","Bedford, VA",7209,118076000,629
"G5105200","1990","Virginia","51","Bristol City","520","Bristol, VA",15582,267917000,810
"G5105300","1990","Virginia","51","Buena Vista City","530","Buena Vista, VA",1926,38294000,118
"G5105400","1990","Virginia","51","Charlottesville City","540","Charlottesville, VA",40550,761844000,2522
"G5105500","1990","Virginia","51","Chesapeake City","550","Chesapeake, VA (city)",44048,773861000,3305
"G5105600","1990","Virginia","51","Clifton Forge City","560","Clifton Forge, VA",1211,18143000,127
"G5105700","1990","Virginia","51","Colonial Heights City","570","Colonial Heights, VA",6725,79570000,507
"G5105800","1990","Virginia","51","Covington City","580","Covington, VA",4772,117298000,293
"G5105900","1990","Virginia","51","Danville City","590","Danville, VA",30590,540336000,1567
"G5105950","1990","Virginia","51","Emporia City","595","Emporia, VA",4178,65871000,335
"G5106000","1990","Virginia","51","Fairfax City","600","Fairfax, VA (city)",31910,869232000,1886
"G5106100","1990","Virginia","51","Falls Church City","610","Falls Church, VA (city)",12845,326786000,820
"G5106200","1990","Virginia","51","Franklin City","620","Franklin, VA",3430,51472000,296
"G5106300","1990","Virginia","51","Fredericksburg City","630","Fredericksburg, VA",22704,401300000,1891
"G5106400","1990","Virginia","51","Galax City","640","Galax, VA",8508,116617000,318
"G5106500","1990","Virginia","51","Hampton City","650","Hampton, VA (city)",40364,693576000,2457
"G5106600","1990","Virginia","51","Harrisonburg City","660","Harrisonburg, VA",21478,371268000,1290
"G5106700","1990","Virginia","51","Hopewell City","670","Hopewell, VA",7110,163863000,487
"G5106780","1990","Virginia","51","Lexington City","678","Lexington, VA",4486,66559000,437
"G5106800","1990","Virginia","51","Lynchburg City","680","Lynchburg, VA",51116,1046616000,2458
"G5106830","1990","Virginia","51","Manassas City","683","Manassas city, VA",18371,446544000,1214
"G5106850","1990","Virginia","51","Manassas Park City","685","Manassas Park city, VA",1496,25546000,147
"G5106900","1990","Virginia","51","Martinsville City","690","Martinsville, VA",19919,323441000,755
"G5107000","1990","Virginia","51","Newport News City","700","Newport News, VA (city)",76068,1692194000,3588
"G5107100","1990","Virginia","51","Norfolk City","710","Norfolk, VA (city)",115187,2300984000,6014
"G5107200","1990","Virginia","51","Norton City","720","Norton, VA",3961,69784000,263
"G5107300","1990","Virginia","51","Petersburg City","730","Petersburg, VA",13396,216506000,1048
"G5107350","1990","Virginia","51","Poquoson City","735","Poquoson city, VA",1117,12773000,162
"G5107400","1990","Virginia","51","Portsmouth City","740","Portsmouth, VA (city)",26035,399871000,1804
"G5107500","1990","Virginia","51","Radford City","750","Radford, VA",6638,127209000,368
"G5107600","1990","Virginia","51","Richmond City","760","Richmond, VA (city)",177666,4494579000,8550
"G5107700","1990","Virginia","51","Roanoke City","770","Roanoke, VA (city)",72174,1446362000,3806
"G5107750","1990","Virginia","51","Salem City","775","Salem, VA",21039,428611000,901
"G5107800","1990","Virginia","51","South Boston City","780","South Boston, VA",8098,127105000,413
"G5107900","1990","Virginia","51","Staunton City","790","Staunton, VA",9650,145523000,886
"G5108000","1990","Virginia","51","Suffolk City","800","Suffolk, VA",12832,221830000,1070
"G5108100","1990","Virginia","51","Virginia Beach City","810","Virginia Beach, VA (city)",113344,1805642000,8783
"G5108200","1990","Virginia","51","Waynesboro City","820","Waynesboro, VA",12203,263479000,622
"G5108300","1990","Virginia","51","Williamsburg City","830","Williamsburg, VA",19100,348397000,1200
"G5108400","1990","Virginia","51","Winchester City","840","Winchester, VA",23921,466681000,1503
"G5109990","1990","Virginia","51","Remainder of Virginia","999","Virginia Statewide No Fixed Loc",2472,54272000,42
"G5300010","1990","Washington","53","Adams","001","Adams, WA",3124,49427000,371
"G5300030","1990","Washington","53","Asotin","003","Asotin, WA",3016,43840000,345
"G5300050","1990","Washington","53","Benton","005","Benton, WA",37746,976415000,2422
"G5300070","1990","Washington","53","Chelan","007","Chelan, WA",20278,384037000,1888
"G5300090","1990","Washington","53","Clallam","009","Clallam, WA",13304,229531000,1802
"G5300110","1990","Washington","53","Clark","011","Clark, WA",64930,1329273000,5260
"G5300130","1990","Washington","53","Columbia","013","Columbia, WA",755,12328000,98
"G5300150","1990","Washington","53","Cowlitz","015","Cowlitz, WA",28570,641901000,1992
"G5300170","1990","Washington","53","Douglas","017","Douglas, WA",3197,46260000,432
"G5300190","1990","Washington","53","Ferry","019","Ferry, WA",1382,32774000,122
"G5300210","1990","Washington","53","Franklin","021","Franklin, WA",11717,196256000,940
"G5300230","1990","Washington","53","Garfield","023","Garfield, WA",248,3502000,56
"G5300250","1990","Washington","53","Grant","025","Grant, WA",11160,177930000,1313
"G5300270","1990","Washington","53","Grays Harbor","027","Grays Harbor, WA",17862,356099000,1850
"G5300290","1990","Washington","53","Island","029","Island, WA",7907,109997000,1147
"G5300310","1990","Washington","53","Jefferson","031","Jefferson, WA",4059,64851000,707
"G5300330","1990","Washington","53","King","033","King, WA",840297,21965116000,51125
"G5300350","1990","Washington","53","Kitsap","035","Kitsap, WA",35999,606233000,3835
"G5300370","1990","Washington","53","Kittitas","037","Kittitas, WA",5274,78395000,736
"G5300390","1990","Washington","53","Klickitat","039","Klickitat, WA",2883,64874000,392
"G5300410","1990","Washington","53","Lewis","041","Lewis, WA",16601,325908000,1673
"G5300430","1990","Washington","53","Lincoln","043","Lincoln, WA",1159,17778000,265
"G5300450","1990","Washington","53","Mason","045","Mason, WA",6461,120929000,831
"G5300470","1990","Washington","53","Okanogan","047","Okanogan, WA",6696,102933000,872
"G5300490","1990","Washington","53","Pacific","049","Pacific, WA",4006,50683000,554
"G5300510","1990","Washington","53","Pend Oreille","051","Pend Oreille, WA",911,13826000,171
"G5300530","1990","Washington","53","Pierce","053","Pierce, WA",153998,3079953000,12322
"G5300550","1990","Washington","53","San Juan","055","San Juan, WA",2668,45677000,547
"G5300570","1990","Washington","53","Skagit","057","Skagit, WA",22607,427926000,2450
"G5300590","1990","Washington","53","Skamania","059","Skamania, WA",1011,19578000,148
"G5300610","1990","Washington","53","Snohomish","061","Snohomish, WA",144143,3170628000,10940
"G5300630","1990","Washington","53","Spokane","063","Spokane, WA",126211,2497402000,9454
"G5300650","1990","Washington","53","Stevens","065","Stevens, WA",5367,96059000,635
"G5300670","1990","Washington","53","Thurston","067","Thurston, WA",40015,714964000,3823
"G5300690","1990","Washington","53","Wahkiakum","069","Wahkiakum, WA",420,7108000,80
"G5300710","1990","Washington","53","Walla Walla","071","Walla Walla, WA",14134,245333000,1142
