GISJOIN,YEAR,STATE,STATEA,COUNTY,COUNTYA,AREANAME,C4S001,C4U001,C4V001
"G5105100","1987","Virginia","51","Alexandria City","510","Alexandria, VA (city)",68503,1528896000,3812
"G5105150","1987","Virginia","51","Bedford City","515","Bedford, VA",5767,90010000,548
"G5105200","1987","Virginia","51","Bristol City","520","Bristol, VA",14076,225949000,798
"G5105300","1987","Virginia","51","Buena Vista City","530","Buena Vista, VA",1845,31960000,112
"G5105400","1987","Virginia","51","Charlottesville City","540","Charlottesville, VA",31596,544369000,2247
"G5105500","1987","Virginia","51","Chesapeake City","550","Chesapeake, VA (city)",35091,589851000,2811
"G5105600","1987","Virginia","51","Clifton Forge City","560","Clifton Forge, VA",936,11935000,130
"G5105700","1987","Virginia","51","Colonial Heights City","570","Colonial Heights, VA",3694,45421000,391
"G5105800","1987","Virginia","51","Covington City","580","Covington, VA",4897,105209000,305
"G5105900","1987","Virginia","51","Danville City","590","Danville, VA",27211,463790000,1525
"G5105950","1987","Virginia","51","Emporia City","595","Emporia, VA",4245,60254000,336
"G5106000","1987","Virginia","51","Fairfax City","600","Fairfax, VA (city)",27443,681643000,1716
"G5106100","1987","Virginia","51","Falls Church City","610","Falls Church, VA (city)",8431,170480000,871
"G5106200","1987","Virginia","51","Franklin City","620","Franklin, VA",3325,42504000,282
"G5106300","1987","Virginia","51","Fredericksburg City","630","Fredericksburg, VA",17049,269491000,1532
"G5106400","1987","Virginia","51","Galax City","640","Galax, VA",8076,103158000,319
"G5106500","1987","Virginia","51","Hampton City","650","Hampton, VA (city)",36438,537741000,2416
"G5106600","1987","Virginia","51","Harrisonburg City","660","Harrisonburg, VA",18439,284302000,1151
"G5106700","1987","Virginia","51","Hopewell City","670","Hopewell, VA",7110,153883000,496
"G5106780","1987","Virginia","51","Lexington City","678","Lexington, VA",3601,47764000,389
"G5106800","1987","Virginia","51","Lynchburg City","680","Lynchburg, VA",46815,854560000,2327
"G5106830","1987","Virginia","51","Manassas City","683","Manassas city, VA",16416,392526000,996
"G5106850","1987","Virginia","51","Manassas Park City","685","Manassas Park city, VA",934,18210000,93
"G5106900","1987","Virginia","51","Martinsville City","690","Martinsville, VA",21470,338298000,724
"G5107000","1987","Virginia","51","Newport News City","700","Newport News, VA (city)",71405,1454905000,3536
"G5107100","1987","Virginia","51","Norfolk City","710","Norfolk, VA (city)",112348,2008875000,5932
"G5107200","1987","Virginia","51","Norton City","720","Norton, VA",3050,52686000,238
"G5107300","1987","Virginia","51","Petersburg City","730","Petersburg, VA",13324,187331000,1117
"G5107350","1987","Virginia","51","Poquoson City","735","Poquoson city, VA",862,10785000,160
"G5107400","1987","Virginia","51","Portsmouth City","740","Portsmouth, VA (city)",23394,337840000,1888
"G5107500","1987","Virginia","51","Radford City","750","Radford, VA",6017,102511000,357
"G5107600","1987","Virginia","51","Richmond City","760","Richmond, VA (city)",171713,4035006000,8232
"G5107700","1987","Virginia","51","Roanoke City","770","Roanoke, VA (city)",68817,1300656000,3930
"G5107750","1987","Virginia","51","Salem City","775","Salem, VA",18921,343370000,858
"G5107800","1987","Virginia","51","South Boston City","780","South Boston, VA",7644,115545000,396
"G5107900","1987","Virginia","51","Staunton City","790","Staunton, VA",10471,152037000,873
"G5108000","1987","Virginia","51","Suffolk City","800","Suffolk, VA",11862,184082000,1054
"G5108100","1987","Virginia","51","Virginia Beach City","810","Virginia Beach, VA (city)",97386,1458493000,8069
"G5108200","1987","Virginia","51","Waynesboro City","820","Waynesboro, VA",10716,213803000,558
"G5108300","1987","Virginia","51","Williamsburg City","830","Williamsburg, VA",15339,253999000,966
"G5108400","1987","Virginia","51","Winchester City","840","Winchester, VA",21343,357028000,1392
"G5109990","1987","Virginia","51","Remainder of Virginia","999","Virginia Statewide No Fixed Loc",2138,32581000,63
"G5300010","1987","Washington","53","Adams","001","Adams, WA",2572,35631000,354
"G5300030","1987","Washington","53","Asotin","003","Asotin, WA",2434,34272000,337
"G5300050","1987","Washington","53","Benton","005","Benton, WA",29087,750389000,2289
"G5300070","1987","Washington","53","Chelan","007","Chelan, WA",17986,308256000,1828
"G5300090","1987","Washington","53","Clallam","009","Clallam, WA",11830,192737000,1658
"G5300110","1987","Washington","53","Clark","011","Clark, WA",51614,953774000,4533
"G5300130","1987","Washington","53","Columbia","013","Columbia, WA",966,10973000,110
"G5300150","1987","Washington","53","Cowlitz","015","Cowlitz, WA",24608,503966000,1894
"G5300170","1987","Washington","53","Douglas","017","Douglas, WA",3003,37191000,389
"G5300190","1987","Washington","53","Ferry","019","Ferry, WA",1195,21941000,135
"G5300210","1987","Washington","53","Franklin","021","Franklin, WA",10304,154323000,943
"G5300230","1987","Washington","53","Garfield","023","Garfield, WA",195,2537000,63
"G5300250","1987","Washington","53","Grant","025","Grant, WA",9926,152891000,1241
"G5300270","1987","Washington","53","Grays Harbor","027","Grays Harbor, WA",16896,303484000,1822
"G5300290","1987","Washington","53","Island","029","Island, WA",5952,73991000,945
"G5300310","1987","Washington","53","Jefferson","031","Jefferson, WA",3229,46945000,592
"G5300330","1987","Washington","53","King","033","King, WA",696471,15935955000,46836
"G5300350","1987","Washington","53","Kitsap","035","Kitsap, WA",28475,419226000,3320
"G5300370","1987","Washington","53","Kittitas","037","Kittitas, WA",4897,61614000,716
"G5300390","1987","Washington","53","Klickitat","039","Klickitat, WA",1994,37547000,353
"G5300410","1987","Washington","53","Lewis","041","Lewis, WA",14625,253561000,1604
"G5300430","1987","Washington","53","Lincoln","043","Lincoln, WA",1078,16394000,268
"G5300450","1987","Washington","53","Mason","045","Mason, WA",5505,93927000,734
"G5300470","1987","Washington","53","Okanogan","047","Okanogan, WA",5426,81610000,818
"G5300490","1987","Washington","53","Pacific","049","Pacific, WA",3845,45778000,551
"G5300510","1987","Washington","53","Pend Oreille","051","Pend Oreille, WA",861,12644000,151
"G5300530","1987","Washington","53","Pierce","053","Pierce, WA",130234,2328864000,11263
"G5300550","1987","Washington","53","San Juan","055","San Juan, WA",1919,27314000,456
"G5300570","1987","Washington","53","Skagit","057","Skagit, WA",18127,292806000,2122
"G5300590","1987","Washington","53","Skamania","059","Skamania, WA",1123,20775000,143
"G5300610","1987","Washington","53","Snohomish","061","Snohomish, WA",107907,2300178000,9506
"G5300630","1987","Washington","53","Spokane","063","Spokane, WA",115676,2006471000,9260
"G5300650","1987","Washington","53","Stevens","065","Stevens, WA",4893,81358000,597
"G5300670","1987","Washington","53","Thurston","067","Thurston, WA",32049,496653000,3423
"G5300690","1987","Washington","53","Wahkiakum","069","Wahkiakum, WA",336,5734000,75
"G5300710","1987","Washington","53","Walla Walla","071","Walla Walla, WA",13087,204702000,1078
"G5300730","1987","Washington","53","Whatcom","073","Whatcom, WA",34135,581547000,3371
"G5300750","1987","Washington","53","Whitman","075","Whitman, WA",5223,59061000,783
"G5300770","1987","Washington","53","Yakima","077","Yakima, WA",44132,729968000,4162
"G5309990","1987","Washington","53","Remainder of Washington","999","Washington Statewide No Fixed Loc",798,22563000,44
"G5400010","1987","West Virginia","54","Barbour","001","Barbour, WV",2216,38401000,236
"G5400030","1987","West Virginia","54","Berkeley","003","Berkeley, WV",12306,207934000,1002
"G5400050","1987","West Virginia","54","Boone","005","Boone, WV",6672,190537000,376
"G5400070","1987","West Virginia","54","Braxton","007","Braxton, WV",2359,38045000,284
"G5400090","1987","West Virginia","54","Brooke","009","Brooke, WV",6362,108508000,370
"G5400110","1987","West Virginia","54","Cabell","011","Cabell, WV",35826,611700000,2748
"G5400130","1987","West Virginia","54","Calhoun","013","Calhoun, WV",1552,21282000,163
"G5400150","1987","West Virginia","54","Clay","015","Clay, WV",449,7129000,79
"G5400170","1987","West Virginia","54","Doddridge","017","Doddridge, WV",332,3117000,59
"G5400190","1987","West Virginia","54","Fayette","019","Fayette, WV",7412,115998000,919
"G5400210","1987","West Virginia","54","Gilmer","021","Gilmer, WV",1146,15576000,146
"G5400230","1987","West Virginia","54","Grant","023","Grant, WV",2856,66365000,257
"G5400250","1987","West Virginia","54","Greenbrier","025","Greenbrier, WV",7317,118885000,835
"G5400270","1987","West Virginia","54","Hampshire","027","Hampshire, WV",1973,23954000,259
"G5400290","1987","West Virginia","54","Hancock","029","Hancock, WV",16030,385037000,628
"G5400310","1987","West Virginia","54","Hardy","031","Hardy, WV",2446,30945000,199
"G5400330","1987","West Virginia","54","Harrison","033","Harrison, WV",21338,365060000,1856
"G5400350","1987","West Virginia","54","Jackson","035","Jackson, WV",5226,106949000,402
"G5400370","1987","West Virginia","54","Jefferson","037","Jefferson, WV",6347,101916000,608
"G5400390","1987","West Virginia","54","Kanawha","039","Kanawha, WV",79849,1577076000,5434
"G5400410","1987","West Virginia","54","Lewis","041","Lewis, WV",2931,46842000,339
"G5400430","1987","West Virginia","54","Lincoln","043","Lincoln, WV",1347,17152000,216
"G5400450","1987","West Virginia","54","Logan","045","Logan, WV",9509,201148000,862
"G5400470","1987","West Virginia","54","McDowell","047","McDowell, WV",4355,91818000,482
"G5400490","1987","West Virginia","54","Marion","049","Marion, WV",13745,250197000,1259
"G5400510","1987","West Virginia","54","Marshall","051","Marshall, WV",6156,121263000,489
"G5400530","1987","West Virginia","54","Mason","053","Mason, WV",4610,85792000,364
"G5400550","1987","West Virginia","54","Mercer","055","Mercer, WV",15305,246871000,1405
"G5400570","1987","West Virginia","54","Mineral","057","Mineral, WV",4213,70894000,429
"G5400590","1987","West Virginia","54","Mingo","059","Mingo, WV",6667,152444000,663
"G5400610","1987","West Virginia","54","Monongalia","061","Monongalia, WV",20490,376880000,1655
"G5400630","1987","West Virginia","54","Monroe","063","Monroe, WV",795,10742000,150
"G5400650","1987","West Virginia","54","Morgan","065","Morgan, WV",1795,27493000,214
"G5400670","1987","West Virginia","54","Nicholas","067","Nicholas, WV",5323,106319000,586
"G5400690","1987","West Virginia","54","Ohio","069","Ohio, WV",21245,338789000,1572
"G5400710","1987","West Virginia","54","Pendleton","071","Pendleton, WV",1478,17658000,149
"G5400730","1987","West Virginia","54","Pleasants","073","Pleasants, WV",1506,38436000,119
"G5400750","1987","West Virginia","54","Pocahontas","075","Pocahontas, WV",2257,29116000,206
"G5400770","1987","West Virginia","54","Preston","077","Preston, WV",4600,80437000,530
"G5400790","1987","West Virginia","54","Putnam","079","Putnam, WV",6532,111870000,625
"G5400810","1987","West Virginia","54","Raleigh","081","Raleigh, WV",19170,397441000,1694
"G5400830","1987","West Virginia","54","Randolph","083","Randolph, WV",6011,86253000,632
"G5400850","1987","West Virginia","54","Ritchie","085","Ritchie, WV",2036,21327000,174
"G5400870","1987","West Virginia","54","Roane","087","Roane, WV",2166,31131000,347
"G5400890","1987","West Virginia","54","Summers","089","Summers, WV",1174,12691000,198
"G5400910","1987","West Virginia","54","Taylor","091","Taylor, WV",1685,20511000,215
"G5400930","1987","West Virginia","54","Tucker","093","Tucker, WV",2319,24521000,177
"G5400950","1987","West Virginia","54","Tyler","095","Tyler, WV",1411,29651000,146
"G5400970","1987","West Virginia","54","Upshur","097","Upshur, WV",5033,73664000,457
"G5400990","1987","West Virginia","54","Wayne","099","Wayne, WV",4642,74681000,490
"G5401010","1987","West Virginia","54","Webster","101","Webster, WV",1364,25682000,156
"G5401030","1987","West Virginia","54","Wetzel","103","Wetzel, WV",5013,114181000,380
"G5401050","1987","West Virginia","54","Wirt","105","Wirt, WV",297,2833000,49
"G5401070","1987","West Virginia","54","Wood","107","Wood, WV",31466,615887000,2059
"G5401090","1987","West Virginia","54","Wyoming","109","Wyoming, WV",5075,112795000,407
"G5409990","1987","West Virginia","54","Remainder of West Virginia","999","West Virginia Statewide No Fixed Loc",2150,46389000,64
"G5500010","1987","Wisconsin","55","Adams","001","Adams, WI",1436,23840000,177
"G5500030","1987","Wisconsin","55","Ashland","003","Ashland, WI",5489,78219000,512
"G5500050","1987","Wisconsin","55","Barron","005","Barron, WI",11700,165300000,1092
"G5500070","1987","Wisconsin","55","Bayfield","007","Bayfield, WI",1551,18133000,327
"G5500090","1987","Wisconsin","55","Brown","009","Brown, WI",87136,1656137000,4804
"G5500110","1987","Wisconsin","55","Buffalo","011","Buffalo, WI",2677,47738000,284
"G5500130","1987","Wisconsin","55","Burnett","013","Burnett, WI",2488,34668000,309
"G5500150","1987","Wisconsin","55","Calumet","015","Calumet, WI",9458,167258000,617
"G5500170","1987","Wisconsin","55","Chippewa","017","Chippewa, WI",13398,230703000,1128
"G5500190","1987","Wisconsin","55","Clark","019","Clark, WI",6829,88835000,741
"G5500210","1987","Wisconsin","55","Columbia","021","Columbia, WI",11866,175631000,1217
"G5500230","1987","Wisconsin","55","Crawford","023","Crawford, WI",3821,51043000,360
"G5500250","1987","Wisconsin","55","Dane","025","Dane, WI",140539,2488420000,9516
"G5500270","1987","Wisconsin","55","Dodge","027","Dodge, WI",19760,364709000,1568
"G5500290","1987","Wisconsin","55","Door","029","Door, WI",8832,140560000,1036
"G5500310","1987","Wisconsin","55","Douglas","031","Douglas, WI",9297,130697000,987
"G5500330","1987","Wisconsin","55","Dunn","033","Dunn, WI",5781,74531000,705
"G5500350","1987","Wisconsin","55","Eau Claire","035","Eau Claire, WI",29683,469309000,2145
"G5500370","1987","Wisconsin","55","Florence","037","Florence, WI",444,4499000,69
"G5500390","1987","Wisconsin","55","Fond du Lac","039","Fond du Lac, WI",32019,570357000,2028
"G5500410","1987","Wisconsin","55","Forest","041","Forest, WI",1250,13884000,251
"G5500430","1987","Wisconsin","55","Grant","043","Grant, WI",10907,126969000,1180
"G5500450","1987","Wisconsin","55","Green","045","Green, WI",9836,161862000,809
"G5500470","1987","Wisconsin","55","Green Lake","047","Green Lake, WI",5519,83225000,530
"G5500490","1987","Wisconsin","55","Iowa","049","Iowa, WI",4775,66137000,452
"G5500510","1987","Wisconsin","55","Iron","051","Iron, WI",1268,11277000,180
"G5500530","1987","Wisconsin","55","Jackson","053","Jackson, WI",3155,54312000,387
"G5500550","1987","Wisconsin","55","Jefferson","055","Jefferson, WI",23238,376091000,1532
"G5500570","1987","Wisconsin","55","Juneau","057","Juneau, WI",5015,70740000,483
"G5500590","1987","Wisconsin","55","Kenosha","059","Kenosha, WI",34043,718122000,2387
"G5500610","1987","Wisconsin","55","Kewaunee","061","Kewaunee, WI",4235,58268000,410
"G5500630","1987","Wisconsin","55","La Crosse","063","La Crosse, WI",42816,724612000,2505
"G5500650","1987","Wisconsin","55","Lafayette","065","Lafayette, WI",2048,28691000,351
"G5500670","1987","Wisconsin","55","Langlade","067","Langlade, WI",4444,65653000,499
"G5500690","1987","Wisconsin","55","Lincoln","069","Lincoln, WI",7483,121693000,644
"G5500710","1987","Wisconsin","55","Manitowoc","071","Manitowoc, WI",27993,455451000,1691
"G5500730","1987","Wisconsin","55","Marathon","073","Marathon, WI",39003,730764000,2662
"G5500750","1987","Wisconsin","55","Marinette","075","Marinette, WI",13718,235827000,961
"G5500770","1987","Wisconsin","55","Marquette","077","Marquette, WI",1763,27947000,289
"G5500780","1987","Wisconsin","55","Menominee","078","Menominee, WI",364,5111000,39
"G5500790","1987","Wisconsin","55","Milwaukee","079","Milwaukee, WI",426237,8632323000,21687
"G5500810","1987","Wisconsin","55","Monroe","081","Monroe, WI",9089,121217000,743
"G5500830","1987","Wisconsin","55","Oconto","083","Oconto, WI",6042,87011000,683
"G5500850","1987","Wisconsin","55","Oneida","085","Oneida, WI",9364,148470000,1026
"G5500870","1987","Wisconsin","55","Outagamie","087","Outagamie, WI",52612,1058470000,3114
"G5500890","1987","Wisconsin","55","Ozaukee","089","Ozaukee, WI",23293,432522000,1843
"G5500910","1987","Wisconsin","55","Pepin","091","Pepin, WI",1572,21596000,185
"G5500930","1987","Wisconsin","55","Pierce","093","Pierce, WI",6091,84571000,720
"G5500950","1987","Wisconsin","55","Polk","095","Polk, WI",7310,107415000,862
"G5500970","1987","Wisconsin","55","Portage","097","Portage, WI",19834,342649000,1284
"G5500990","1987","Wisconsin","55","Price","099","Price, WI",4496,80151000,412
