GISJOIN,YEAR,STATE,STATEA,COUNTY,COUNTYA,AREANAME,DZ6001,DZ8001,DZ9001
"G5106800","1993","Virginia","51","Lynchburg City","680","Lynchburg, VA",46916,1048076000,2382
"G5106830","1993","Virginia","51","Manassas City","683","Manassas city, VA",16541,459769000,1115
"G5106850","1993","Virginia","51","Manassas Park City","685","Manassas Park city, VA",2143,51624000,178
"G5106900","1993","Virginia","51","Martinsville City","690","Martinsville, VA",19253,364275000,746
"G5107000","1993","Virginia","51","Newport News City","700","Newport News, VA (city)",75971,1786452000,3714
"G5107100","1993","Virginia","51","Norfolk City","710","Norfolk, VA (city)",107289,2384060000,5613
"G5107200","1993","Virginia","51","Norton City","720","Norton, VA",4725,90161000,273
"G5107300","1993","Virginia","51","Petersburg City","730","Petersburg, VA",12871,257260000,967
"G5107350","1993","Virginia","51","Poquoson City","735","Poquoson city, VA",1225,20446000,161
"G5107400","1993","Virginia","51","Portsmouth City","740","Portsmouth, VA (city)",27676,601448000,1732
"G5107500","1993","Virginia","51","Radford City","750","Radford, VA",5707,131549000,324
"G5107600","1993","Virginia","51","Richmond City","760","Richmond, VA (city)",181525,5155919000,8361
"G5107700","1993","Virginia","51","Roanoke City","770","Roanoke, VA (city)",69032,1510123000,3714
"G5107750","1993","Virginia","51","Salem City","775","Salem, VA",20870,480927000,885
"G5107800","1993","Virginia","51","South Boston City","780","South Boston, VA",7288,141075000,379
"G5107900","1993","Virginia","51","Staunton City","790","Staunton, VA",10320,182804000,791
"G5108000","1993","Virginia","51","Suffolk City","800","Suffolk, VA",12658,252576000,1039
"G5108100","1993","Virginia","51","Virginia Beach City","810","Virginia Beach, VA (city)",109546,2023108000,9124
"G5108200","1993","Virginia","51","Waynesboro City","820","Waynesboro, VA",10339,253210000,583
"G5108300","1993","Virginia","51","Williamsburg City","830","Williamsburg, VA",15386,324823000,741
"G5108400","1993","Virginia","51","Winchester City","840","Winchester, VA",22552,494045000,1499
"G5109990","1993","Virginia","51","Remainder of Virginia","999","Virginia Statewide No Fixed Loc",0,0,21
"G5300010","1993","Washington","53","Adams","001","Adams, WA",3364,60139000,389
"G5300030","1993","Washington","53","Asotin","003","Asotin, WA",3166,57026000,371
"G5300050","1993","Washington","53","Benton","005","Benton, WA",47285,1358442000,2863
"G5300070","1993","Washington","53","Chelan","007","Chelan, WA",22278,461641000,2129
"G5300090","1993","Washington","53","Clallam","009","Clallam, WA",13829,251463000,1910
"G5300110","1993","Washington","53","Clark","011","Clark, WA",73301,1657259000,6243
"G5300130","1993","Washington","53","Columbia","013","Columbia, WA",809,16921000,126
"G5300150","1993","Washington","53","Cowlitz","015","Cowlitz, WA",29295,736807000,2154
"G5300170","1993","Washington","53","Douglas","017","Douglas, WA",3740,59369000,485
"G5300190","1993","Washington","53","Ferry","019","Ferry, WA",1016,25654000,158
"G5300210","1993","Washington","53","Franklin","021","Franklin, WA",11342,224613000,944
"G5300230","1993","Washington","53","Garfield","023","Garfield, WA",261,4432000,64
"G5300250","1993","Washington","53","Grant","025","Grant, WA",12845,250863000,1520
"G5300270","1993","Washington","53","Grays Harbor","027","Grays Harbor, WA",17386,360322000,1913
"G5300290","1993","Washington","53","Island","029","Island, WA",8352,135481000,1247
"G5300310","1993","Washington","53","Jefferson","031","Jefferson, WA",4991,86180000,831
"G5300330","1993","Washington","53","King","033","King, WA",834660,24313157000,54498
"G5300350","1993","Washington","53","Kitsap","035","Kitsap, WA",41294,822112000,4544
"G5300370","1993","Washington","53","Kittitas","037","Kittitas, WA",6179,97175000,854
"G5300390","1993","Washington","53","Klickitat","039","Klickitat, WA",3243,72410000,401
"G5300410","1993","Washington","53","Lewis","041","Lewis, WA",17137,348673000,1840
"G5300430","1993","Washington","53","Lincoln","043","Lincoln, WA",1219,21242000,271
"G5300450","1993","Washington","53","Mason","045","Mason, WA",6650,136010000,939
"G5300470","1993","Washington","53","Okanogan","047","Okanogan, WA",7620,122542000,956
"G5300490","1993","Washington","53","Pacific","049","Pacific, WA",4379,64542000,626
"G5300510","1993","Washington","53","Pend Oreille","051","Pend Oreille, WA",1163,26717000,206
"G5300530","1993","Washington","53","Pierce","053","Pierce, WA",175156,3876458000,13932
"G5300550","1993","Washington","53","San Juan","055","San Juan, WA",3054,60007000,667
"G5300570","1993","Washington","53","Skagit","057","Skagit, WA",27557,551512000,2849
"G5300590","1993","Washington","53","Skamania","059","Skamania, WA",861,14516000,151
"G5300610","1993","Washington","53","Snohomish","061","Snohomish, WA",158885,4098617000,12160
"G5300630","1993","Washington","53","Spokane","063","Spokane, WA",141230,3124498000,10763
"G5300650","1993","Washington","53","Stevens","065","Stevens, WA",6105,125444000,733
"G5300670","1993","Washington","53","Thurston","067","Thurston, WA",42580,877573000,4470
"G5300690","1993","Washington","53","Wahkiakum","069","Wahkiakum, WA",474,8269000,93
"G5300710","1993","Washington","53","Walla Walla","071","Walla Walla, WA",15800,298743000,1146
"G5300730","1993","Washington","53","Whatcom","073","Whatcom, WA",50889,1064133000,4706
"G5300750","1993","Washington","53","Whitman","075","Whitman, WA",5930,90320000,831
"G5300770","1993","Washington","53","Yakima","077","Yakima, WA",54020,1104078000,4687
"G5309990","1993","Washington","53","Remainder of Washington","999","Washington Statewide No Fixed Loc",317,11159000,17
"G5400010","1993","West Virginia","54","Barbour","001","Barbour, WV",2519,38577000,258
"G5400030","1993","West Virginia","54","Berkeley","003","Berkeley, WV",17170,350447000,1281
"G5400050","1993","West Virginia","54","Boone","005","Boone, WV",5704,154736000,376
"G5400070","1993","West Virginia","54","Braxton","007","Braxton, WV",2414,39544000,300
"G5400090","1993","West Virginia","54","Brooke","009","Brooke, WV",6834,132803000,414
"G5400110","1993","West Virginia","54","Cabell","011","Cabell, WV",37126,798151000,2622
"G5400130","1993","West Virginia","54","Calhoun","013","Calhoun, WV",1080,19175000,143
"G5400150","1993","West Virginia","54","Clay","015","Clay, WV",491,11048000,95
"G5400170","1993","West Virginia","54","Doddridge","017","Doddridge, WV",396,5278000,63
"G5400190","1993","West Virginia","54","Fayette","019","Fayette, WV",8544,164329000,934
"G5400210","1993","West Virginia","54","Gilmer","021","Gilmer, WV",1018,15230000,128
"G5400230","1993","West Virginia","54","Grant","023","Grant, WV",4534,118494000,279
"G5400250","1993","West Virginia","54","Greenbrier","025","Greenbrier, WV",9782,178854000,960
"G5400270","1993","West Virginia","54","Hampshire","027","Hampshire, WV",2466,36374000,304
"G5400290","1993","West Virginia","54","Hancock","029","Hancock, WV",15911,426717000,711
"G5400310","1993","West Virginia","54","Hardy","031","Hardy, WV",3367,55465000,227
"G5400330","1993","West Virginia","54","Harrison","033","Harrison, WV",22710,484368000,1835
"G5400350","1993","West Virginia","54","Jackson","035","Jackson, WV",6233,142551000,446
"G5400370","1993","West Virginia","54","Jefferson","037","Jefferson, WV",7236,120765000,729
"G5400390","1993","West Virginia","54","Kanawha","039","Kanawha, WV",84708,2084989000,5735
"G5400410","1993","West Virginia","54","Lewis","041","Lewis, WV",4284,74565000,380
"G5400430","1993","West Virginia","54","Lincoln","043","Lincoln, WV",1631,34100000,247
"G5400450","1993","West Virginia","54","Logan","045","Logan, WV",10315,242076000,875
"G5400470","1993","West Virginia","54","McDowell","047","McDowell, WV",3618,71888000,468
"G5400490","1993","West Virginia","54","Marion","049","Marion, WV",14874,301686000,1263
"G5400510","1993","West Virginia","54","Marshall","051","Marshall, WV",8115,217906000,549
"G5400530","1993","West Virginia","54","Mason","053","Mason, WV",4810,117313000,370
"G5400550","1993","West Virginia","54","Mercer","055","Mercer, WV",17202,332261000,1422
"G5400570","1993","West Virginia","54","Mineral","057","Mineral, WV",3883,60529000,473
"G5400590","1993","West Virginia","54","Mingo","059","Mingo, WV",8180,223759000,726
"G5400610","1993","West Virginia","54","Monongalia","061","Monongalia, WV",27201,560320000,1930
"G5400630","1993","West Virginia","54","Monroe","063","Monroe, WV",1073,15500000,199
"G5400650","1993","West Virginia","54","Morgan","065","Morgan, WV",2034,33951000,221
"G5400670","1993","West Virginia","54","Nicholas","067","Nicholas, WV",6543,128539000,626
"G5400690","1993","West Virginia","54","Ohio","069","Ohio, WV",24256,447899000,1644
"G5400710","1993","West Virginia","54","Pendleton","071","Pendleton, WV",1622,23898000,145
"G5400730","1993","West Virginia","54","Pleasants","073","Pleasants, WV",1938,55756000,115
"G5400750","1993","West Virginia","54","Pocahontas","075","Pocahontas, WV",2996,44039000,232
"G5400770","1993","West Virginia","54","Preston","077","Preston, WV",4510,82437000,549
"G5400790","1993","West Virginia","54","Putnam","079","Putnam, WV",10141,218292000,857
"G5400810","1993","West Virginia","54","Raleigh","081","Raleigh, WV",20443,427106000,1843
"G5400830","1993","West Virginia","54","Randolph","083","Randolph, WV",7826,126428000,692
"G5400850","1993","West Virginia","54","Ritchie","085","Ritchie, WV",2192,34338000,181
"G5400870","1993","West Virginia","54","Roane","087","Roane, WV",2452,38871000,313
"G5400890","1993","West Virginia","54","Summers","089","Summers, WV",1319,18284000,186
"G5400910","1993","West Virginia","54","Taylor","091","Taylor, WV",1821,27650000,215
"G5400930","1993","West Virginia","54","Tucker","093","Tucker, WV",2417,34680000,188
"G5400950","1993","West Virginia","54","Tyler","095","Tyler, WV",1062,15980000,131
"G5400970","1993","West Virginia","54","Upshur","097","Upshur, WV",5386,90830000,461
"G5400990","1993","West Virginia","54","Wayne","099","Wayne, WV",9537,201547000,731
"G5401010","1993","West Virginia","54","Webster","101","Webster, WV",1553,35119000,170
"G5401030","1993","West Virginia","54","Wetzel","103","Wetzel, WV",4288,93416000,443
"G5401050","1993","West Virginia","54","Wirt","105","Wirt, WV",273,3166000,53
"G5401070","1993","West Virginia","54","Wood","107","Wood, WV",34406,793322000,2233
"G5401090","1993","West Virginia","54","Wyoming","109","Wyoming, WV",3752,94742000,368
"G5409990","1993","West Virginia","54","Remainder of West Virginia","999","West Virginia Statewide No Fixed Loc",1826,57761000,36
"G5500010","1993","Wisconsin","55","Adams","001","Adams, WI",1723,33443000,190
"G5500030","1993","Wisconsin","55","Ashland","003","Ashland, WI",6572,114105000,551
"G5500050","1993","Wisconsin","55","Barron","005","Barron, WI",14174,247477000,1218
"G5500070","1993","Wisconsin","55","Bayfield","007","Bayfield, WI",1864,27420000,376
"G5500090","1993","Wisconsin","55","Brown","009","Brown, WI",102829,2447058000,5469
"G5500110","1993","Wisconsin","55","Buffalo","011","Buffalo, WI",3298,80427000,332
"G5500130","1993","Wisconsin","55","Burnett","013","Burnett, WI",2839,46131000,349
"G5500150","1993","Wisconsin","55","Calumet","015","Calumet, WI",11759,271241000,726
"G5500170","1993","Wisconsin","55","Chippewa","017","Chippewa, WI",15605,311180000,1227
"G5500190","1993","Wisconsin","55","Clark","019","Clark, WI",6957,111569000,766
"G5500210","1993","Wisconsin","55","Columbia","021","Columbia, WI",14698,273113000,1337
"G5500230","1993","Wisconsin","55","Crawford","023","Crawford, WI",5028,82878000,383
"G5500250","1993","Wisconsin","55","Dane","025","Dane, WI",181932,4174311000,10815
"G5500270","1993","Wisconsin","55","Dodge","027","Dodge, WI",26264,562332000,1704
"G5500290","1993","Wisconsin","55","Door","029","Door, WI",9091,158111000,1128
"G5500310","1993","Wisconsin","55","Douglas","031","Douglas, WI",11771,214046000,1013
"G5500330","1993","Wisconsin","55","Dunn","033","Dunn, WI",8299,145338000,809
"G5500350","1993","Wisconsin","55","Eau Claire","035","Eau Claire, WI",34786,671530000,2336
"G5500370","1993","Wisconsin","55","Florence","037","Florence, WI",538,7778000,88
"G5500390","1993","Wisconsin","55","Fond du Lac","039","Fond du Lac, WI",37826,823851000,2205
"G5500410","1993","Wisconsin","55","Forest","041","Forest, WI",1719,28413000,277
"G5500430","1993","Wisconsin","55","Grant","043","Grant, WI",12958,200770000,1217
"G5500450","1993","Wisconsin","55","Green","045","Green, WI",11662,227002000,871
"G5500470","1993","Wisconsin","55","Green Lake","047","Green Lake, WI",6577,120884000,589
"G5500490","1993","Wisconsin","55","Iowa","049","Iowa, WI",7045,133332000,508
"G5500510","1993","Wisconsin","55","Iron","051","Iron, WI",1682,21870000,215
"G5500530","1993","Wisconsin","55","Jackson","053","Jackson, WI",4374,89961000,396
"G5500550","1993","Wisconsin","55","Jefferson","055","Jefferson, WI",28217,568885000,1707
"G5500570","1993","Wisconsin","55","Juneau","057","Juneau, WI",6696,123050000,529
"G5500590","1993","Wisconsin","55","Kenosha","059","Kenosha, WI",41877,942573000,2832
"G5500610","1993","Wisconsin","55","Kewaunee","061","Kewaunee, WI",4785,86163000,458
"G5500630","1993","Wisconsin","55","La Crosse","063","La Crosse, WI",50559,1067956000,2790
"G5500650","1993","Wisconsin","55","Lafayette","065","Lafayette, WI",2609,40525000,339
"G5500670","1993","Wisconsin","55","Langlade","067","Langlade, WI",5900,102780000,564
"G5500690","1993","Wisconsin","55","Lincoln","069","Lincoln, WI",9458,187244000,700
"G5500710","1993","Wisconsin","55","Manitowoc","071","Manitowoc, WI",30262,637367000,1853
"G5500730","1993","Wisconsin","55","Marathon","073","Marathon, WI",51957,1162927000,3082
"G5500750","1993","Wisconsin","55","Marinette","075","Marinette, WI",14062,296136000,1060
"G5500770","1993","Wisconsin","55","Marquette","077","Marquette, WI",2458,44356000,314
"G5500780","1993","Wisconsin","55","Menominee","078","Menominee, WI",408,7537000,32
"G5500790","1993","Wisconsin","55","Milwaukee","079","Milwaukee, WI",465241,11895025000,22145
"G5500810","1993","Wisconsin","55","Monroe","081","Monroe, WI",11173,197536000,828
"G5500830","1993","Wisconsin","55","Oconto","083","Oconto, WI",6192,106409000,710
"G5500850","1993","Wisconsin","55","Oneida","085","Oneida, WI",11336,227545000,1208
"G5500870","1993","Wisconsin","55","Outagamie","087","Outagamie, WI",69637,1710860000,3663
"G5500890","1993","Wisconsin","55","Ozaukee","089","Ozaukee, WI",28778,699667000,2322
"G5500910","1993","Wisconsin","55","Pepin","091","Pepin, WI",1652,27279000,184
"G5500930","1993","Wisconsin","55","Pierce","093","Pierce, WI",6912,119174000,765
"G5500950","1993","Wisconsin","55","Polk","095","Polk, WI",9229,159746000,968
"G5500970","1993","Wisconsin","55","Portage","097","Portage, WI",22795,471904000,1461
"G5500990","1993","Wisconsin","55","Price","099","Price, WI",5909,115243000,439
"G5501010","1993","Wisconsin","55","Racine","101","Racine, WI",70999,1743812000,4241
"G5501030","1993","Wisconsin","55","Richland","103","Richland, WI",3779,66747000,395
"G5501050","1993","Wisconsin","55","Rock","105","Rock, WI",54342,1333854000,3184
"G5501070","1993","Wisconsin","55","Rusk","107","Rusk, WI",3696,63369000,342
"G5501090","1993","Wisconsin","55","St Croix","109","St. Croix, WI",14838,285464000,1279
"G5501110","1993","Wisconsin","55","Sauk","111","Sauk, WI",20978,421165000,1502
"G5501130","1993","Wisconsin","55","Sawyer","113","Sawyer, WI",3375,54080000,540
"G5501150","1993","Wisconsin","55","Shawano","115","Shawano, WI",8732,147862000,899
"G5501170","1993","Wisconsin","55","Sheboygan","117","Sheboygan, WI",47040,1113192000,2414
"G5501190","1993","Wisconsin","55","Taylor","119","Taylor, WI",6252,129080000,458
"G5501210","1993","Wisconsin","55","Trempealeau","121","Trempealeau, WI",8096,144407000,688
"G5501230","1993","Wisconsin","55","Vernon","123","Vernon, WI",5260,80323000,604
"G5501250","1993","Wisconsin","55","Vilas","125","Vilas, WI",5594,92863000,933
"G5501270","1993","Wisconsin","55","Walworth","127","Walworth, WI",28752,569088000,2339
"G5501290","1993","Wisconsin","55","Washburn","129","Washburn, WI",3595,53114000,509
"G5501310","1993","Wisconsin","55","Washington","131","Washington, WI",36284,777102000,2552
"G5501330","1993","Wisconsin","55","Waukesha","133","Waukesha, WI",173644,4493976000,10991
"G5501350","1993","Wisconsin","55","Waupaca","135","Waupaca, WI",15393,311812000,1294
"G5501370","1993","Wisconsin","55","Waushara","137","Waushara, WI",3249,49445000,442
"G5501390","1993","Wisconsin","55","Winnebago","139","Winnebago, WI",77546,1904713000,3831
