GISJOIN,YEAR,STATE,STATEA,COUNTY,COUNTYA,AREANAME,DZ6001,DZ8001,DZ9001
"G3800810","1995","North Dakota","38","Sargent","081","Sargent, ND",1759,62910000,131
"G3800830","1995","North Dakota","38","Sheridan","083","Sheridan, ND",180,3154000,50
"G3800850","1995","North Dakota","38","Sioux","085","Sioux, ND",640,11174000,36
"G3800870","1995","North Dakota","38","Slope","087","Slope, ND",23,227000,11
"G3800890","1995","North Dakota","38","Stark","089","Stark, ND",7083,123818000,779
"G3800910","1995","North Dakota","38","Steele","091","Steele, ND",333,5453000,74
"G3800930","1995","North Dakota","38","Stutsman","093","Stutsman, ND",8037,140633000,655
"G3800950","1995","North Dakota","38","Towner","095","Towner, ND",876,13497000,114
"G3800970","1995","North Dakota","38","Traill","097","Traill, ND",2319,37826000,315
"G3800990","1995","North Dakota","38","Walsh","099","Walsh, ND",3729,63713000,476
"G3801010","1995","North Dakota","38","Ward","101","Ward, ND",19982,362625000,1696
"G3801030","1995","North Dakota","38","Wells","103","Wells, ND",1166,15667000,195
"G3801050","1995","North Dakota","38","Williams","105","Williams, ND",6760,122302000,864
"G3809990","1995","North Dakota","38","Remainder of North Dakota","999","North Dakota Statewide No Fixed Loc",619,24269000,37
"G3900010","1995","Ohio","39","Adams","001","Adams, OH",3864,62741000,417
"G3900030","1995","Ohio","39","Allen","003","Allen, OH",47845,1144449000,2839
"G3900050","1995","Ohio","39","Ashland","005","Ashland, OH",17000,388199000,1086
"G3900070","1995","Ohio","39","Ashtabula","007","Ashtabula, OH",27840,576425000,2158
"G3900090","1995","Ohio","39","Athens","009","Athens, OH",11742,194552000,1135
"G3900110","1995","Ohio","39","Auglaize","011","Auglaize, OH",17658,439871000,1001
"G3900130","1995","Ohio","39","Belmont","013","Belmont, OH",17062,309444000,1561
"G3900150","1995","Ohio","39","Brown","015","Brown, OH",6037,122874000,525
"G3900170","1995","Ohio","39","Butler","017","Butler, OH",94630,2479338000,5833
"G3900190","1995","Ohio","39","Carroll","019","Carroll, OH",4570,95263000,415
"G3900210","1995","Ohio","39","Champaign","021","Champaign, OH",9197,179184000,660
"G3900230","1995","Ohio","39","Clark","023","Clark, OH",49295,1203344000,2871
"G3900250","1995","Ohio","39","Clermont","025","Clermont, OH",37699,960299000,2647
"G3900270","1995","Ohio","39","Clinton","027","Clinton, OH",19317,363148000,755
"G3900290","1995","Ohio","39","Columbiana","029","Columbiana, OH",29343,573245000,2410
"G3900310","1995","Ohio","39","Coshocton","031","Coshocton, OH",12143,282494000,678
"G3900330","1995","Ohio","39","Crawford","033","Crawford, OH",16321,372205000,1008
"G3900350","1995","Ohio","39","Cuyahoga","035","Cuyahoga, OH",709226,20834611000,38190
"G3900370","1995","Ohio","39","Darke","037","Darke, OH",15972,346813000,1214
"G3900390","1995","Ohio","39","Defiance","039","Defiance, OH",15434,451096000,844
"G3900410","1995","Ohio","39","Delaware","041","Delaware, OH",26464,649267000,1902
"G3900430","1995","Ohio","39","Erie","043","Erie, OH",30514,824305000,2147
"G3900450","1995","Ohio","39","Fairfield","045","Fairfield, OH",26302,527132000,2385
"G3900470","1995","Ohio","39","Fayette","047","Fayette, OH",8529,159296000,629
"G3900490","1995","Ohio","39","Franklin","049","Franklin, OH",539282,14283736000,26702
"G3900510","1995","Ohio","39","Fulton","051","Fulton, OH",19168,427362000,1091
"G3900530","1995","Ohio","39","Gallia","053","Gallia, OH",8991,199702000,642
"G3900550","1995","Ohio","39","Geauga","055","Geauga, OH",23731,584913000,2183
"G3900570","1995","Ohio","39","Greene","057","Greene, OH",39767,832541000,2791
"G3900590","1995","Ohio","39","Guernsey","059","Guernsey, OH",12421,258957000,888
"G3900610","1995","Ohio","39","Hamilton","061","Hamilton, OH",522152,15002197000,25577
"G3900630","1995","Ohio","39","Hancock","063","Hancock, OH",34649,887505000,1742
"G3900650","1995","Ohio","39","Hardin","065","Hardin, OH",7645,152272000,525
"G3900670","1995","Ohio","39","Harrison","067","Harrison, OH",2835,50952000,326
"G3900690","1995","Ohio","39","Henry","069","Henry, OH",8873,223886000,653
"G3900710","1995","Ohio","39","Highland","071","Highland, OH",8797,168151000,702
"G3900730","1995","Ohio","39","Hocking","073","Hocking, OH",5975,118741000,513
"G3900750","1995","Ohio","39","Holmes","075","Holmes, OH",10710,211764000,776
"G3900770","1995","Ohio","39","Huron","077","Huron, OH",22191,522907000,1263
"G3900790","1995","Ohio","39","Jackson","079","Jackson, OH",9947,172704000,636
"G3900810","1995","Ohio","39","Jefferson","081","Jefferson, OH",21939,456244000,1686
"G3900830","1995","Ohio","39","Knox","083","Knox, OH",14992,316159000,1054
"G3900850","1995","Ohio","39","Lake","085","Lake, OH",87700,2201037000,6246
"G3900870","1995","Ohio","39","Lawrence","087","Lawrence, OH",10835,212825000,883
"G3900890","1995","Ohio","39","Licking","089","Licking, OH",41982,969698000,2655
"G3900910","1995","Ohio","39","Logan","091","Logan, OH",16374,389647000,941
"G3900930","1995","Ohio","39","Lorain","093","Lorain, OH",91279,2374613000,5484
"G3900950","1995","Ohio","39","Lucas","095","Lucas, OH",210338,5457113000,11135
"G3900970","1995","Ohio","39","Madison","097","Madison, OH",9811,203381000,729
"G3900990","1995","Ohio","39","Mahoning","099","Mahoning, OH",95450,2095095000,6598
"G3901010","1995","Ohio","39","Marion","101","Marion, OH",24808,537765000,1377
"G3901030","1995","Ohio","39","Medina","103","Medina, OH",41938,990791000,3274
"G3901050","1995","Ohio","39","Meigs","105","Meigs, OH",3362,74352000,369
"G3901070","1995","Ohio","39","Mercer","107","Mercer, OH",13325,274623000,957
"G3901090","1995","Ohio","39","Miami","109","Miami, OH",37083,880930000,2185
"G3901110","1995","Ohio","39","Monroe","111","Monroe, OH",4283,126331000,292
"G3901130","1995","Ohio","39","Montgomery","113","Montgomery, OH",282871,7776959000,13650
"G3901150","1995","Ohio","39","Morgan","115","Morgan, OH",2253,47109000,201
"G3901170","1995","Ohio","39","Morrow","117","Morrow, OH",5228,133277000,376
"G3901190","1995","Ohio","39","Muskingum","119","Muskingum, OH",32718,654991000,2017
"G3901210","1995","Ohio","39","Noble","121","Noble, OH",2028,43104000,185
"G3901230","1995","Ohio","39","Ottawa","123","Ottawa, OH",11190,272136000,1088
"G3901250","1995","Ohio","39","Paulding","125","Paulding, OH",4084,85585000,342
"G3901270","1995","Ohio","39","Perry","127","Perry, OH",5015,101596000,491
"G3901290","1995","Ohio","39","Pickaway","129","Pickaway, OH",11678,293803000,859
"G3901310","1995","Ohio","39","Pike","131","Pike, OH",7925,212549000,410
"G3901330","1995","Ohio","39","Portage","133","Portage, OH",39375,876056000,2860
"G3901350","1995","Ohio","39","Preble","135","Preble, OH",8676,187496000,709
"G3901370","1995","Ohio","39","Putnam","137","Putnam, OH",9660,189450000,697
"G3901390","1995","Ohio","39","Richland","139","Richland, OH",53453,1148825000,3075
"G3901410","1995","Ohio","39","Ross","141","Ross, OH",20706,477147000,1315
"G3901430","1995","Ohio","39","Sandusky","143","Sandusky, OH",23167,533543000,1436
"G3901450","1995","Ohio","39","Scioto","145","Scioto, OH",17382,314844000,1466
"G3901470","1995","Ohio","39","Seneca","147","Seneca, OH",20507,436274000,1355
"G3901490","1995","Ohio","39","Shelby","149","Shelby, OH",23480,633882000,966
"G3901510","1995","Ohio","39","Stark","151","Stark, OH",155526,3711232000,9508
"G3901530","1995","Ohio","39","Summit","153","Summit, OH",243766,6502740000,13870
"G3901550","1995","Ohio","39","Trumbull","155","Trumbull, OH",85271,2635852000,4516
"G3901570","1995","Ohio","39","Tuscarawas","157","Tuscarawas, OH",31195,625438000,2390
"G3901590","1995","Ohio","39","Union","159","Union, OH",16429,579352000,656
"G3901610","1995","Ohio","39","Van Wert","161","Van Wert, OH",10504,230749000,588
"G3901630","1995","Ohio","39","Vinton","163","Vinton, OH",1683,32129000,161
"G3901650","1995","Ohio","39","Warren","165","Warren, OH",39436,857887000,2422
"G3901670","1995","Ohio","39","Washington","167","Washington, OH",21258,488392000,1574
"G3901690","1995","Ohio","39","Wayne","169","Wayne, OH",40459,978799000,2414
"G3901710","1995","Ohio","39","Williams","171","Williams, OH",16919,383017000,900
"G3901730","1995","Ohio","39","Wood","173","Wood, OH",40206,1053101000,2487
"G3901750","1995","Ohio","39","Wyandot","175","Wyandot, OH",8379,164296000,546
"G3909990","1995","Ohio","39","Remainder of Ohio","999","Ohio Statewide No Fixed Loc",1526,41665000,24
"G4000010","1995","Oklahoma","40","Adair","001","Adair, OK",3267,53107000,212
"G4000030","1995","Oklahoma","40","Alfalfa","003","Alfalfa, OK",883,11703000,146
"G4000050","1995","Oklahoma","40","Atoka","005","Atoka, OK",1924,27276000,201
"G4000070","1995","Oklahoma","40","Beaver","007","Beaver, OK",839,15210000,158
"G4000090","1995","Oklahoma","40","Beckham","009","Beckham, OK",4593,72871000,592
"G4000110","1995","Oklahoma","40","Blaine","011","Blaine, OK",2494,41600000,289
"G4000130","1995","Oklahoma","40","Bryan","013","Bryan, OK",7770,123538000,565
"G4000150","1995","Oklahoma","40","Caddo","015","Caddo, OK",4326,80495000,524
"G4000170","1995","Oklahoma","40","Canadian","017","Canadian, OK",12113,195957000,1388
"G4000190","1995","Oklahoma","40","Carter","019","Carter, OK",15082,317850000,1299
"G4000210","1995","Oklahoma","40","Cherokee","021","Cherokee, OK",5712,83432000,627
"G4000230","1995","Oklahoma","40","Choctaw","023","Choctaw, OK",2476,33868000,284
"G4000250","1995","Oklahoma","40","Cimarron","025","Cimarron, OK",487,6587000,93
"G4000270","1995","Oklahoma","40","Cleveland","027","Cleveland, OK",38646,700859000,3624
"G4000290","1995","Oklahoma","40","Coal","029","Coal, OK",922,12059000,57
"G4000310","1995","Oklahoma","40","Comanche","031","Comanche, OK",26485,493855000,2097
"G4000330","1995","Oklahoma","40","Cotton","033","Cotton, OK",848,12537000,106
"G4000350","1995","Oklahoma","40","Craig","035","Craig, OK",4491,81931000,353
"G4000370","1995","Oklahoma","40","Creek","037","Creek, OK",13645,264489000,1194
"G4000390","1995","Oklahoma","40","Custer","039","Custer, OK",8609,141019000,822
"G4000410","1995","Oklahoma","40","Delaware","041","Delaware, OK",4798,65948000,520
"G4000430","1995","Oklahoma","40","Dewey","043","Dewey, OK",726,14322000,133
"G4000450","1995","Oklahoma","40","Ellis","045","Ellis, OK",742,13287000,118
"G4000470","1995","Oklahoma","40","Garfield","047","Garfield, OK",19872,379949000,1694
"G4000490","1995","Oklahoma","40","Garvin","049","Garvin, OK",5737,103116000,627
"G4000510","1995","Oklahoma","40","Grady","051","Grady, OK",10114,192023000,909
"G4000530","1995","Oklahoma","40","Grant","053","Grant, OK",688,15528000,129
"G4000550","1995","Oklahoma","40","Greer","055","Greer, OK",835,13063000,114
"G4000570","1995","Oklahoma","40","Harmon","057","Harmon, OK",452,6856000,87
"G4000590","1995","Oklahoma","40","Harper","059","Harper, OK",585,10068000,108
"G4000610","1995","Oklahoma","40","Haskell","061","Haskell, OK",1765,27440000,184
"G4000630","1995","Oklahoma","40","Hughes","063","Hughes, OK",1687,26032000,222
"G4000650","1995","Oklahoma","40","Jackson","065","Jackson, OK",6002,99805000,604
"G4000670","1995","Oklahoma","40","Jefferson","067","Jefferson, OK",1306,18178000,153
"G4000690","1995","Oklahoma","40","Johnston","069","Johnston, OK",1810,29586000,140
"G4000710","1995","Oklahoma","40","Kay","071","Kay, OK",17626,399273000,1334
"G4000730","1995","Oklahoma","40","Kingfisher","073","Kingfisher, OK",4138,87973000,415
"G4000750","1995","Oklahoma","40","Kiowa","075","Kiowa, OK",1948,28524000,254
"G4000770","1995","Oklahoma","40","Latimer","077","Latimer, OK",1494,28680000,173
"G4000790","1995","Oklahoma","40","Le Flore","079","Le Flore, OK",7078,119508000,691
"G4000810","1995","Oklahoma","40","Lincoln","081","Lincoln, OK",4792,82366000,522
"G4000830","1995","Oklahoma","40","Logan","083","Logan, OK",4231,64609000,470
"G4000850","1995","Oklahoma","40","Love","085","Love, OK",1548,24351000,133
"G4000870","1995","Oklahoma","40","McClain","087","McClain, OK",3772,59472000,403
"G4000890","1995","Oklahoma","40","McCurtain","089","McCurtain, OK",8131,154352000,611
"G4000910","1995","Oklahoma","40","McIntosh","091","McIntosh, OK",2840,41420000,370
"G4000930","1995","Oklahoma","40","Major","093","Major, OK",1487,26675000,219
"G4000950","1995","Oklahoma","40","Marshall","095","Marshall, OK",3112,53621000,265
"G4000970","1995","Oklahoma","40","Mayes","097","Mayes, OK",8288,170623000,674
"G4000990","1995","Oklahoma","40","Murray","099","Murray, OK",2357,36325000,263
"G4001010","1995","Oklahoma","40","Muskogee","101","Muskogee, OK",21872,464823000,1560
"G4001030","1995","Oklahoma","40","Noble","103","Noble, OK",3615,74884000,243
"G4001050","1995","Oklahoma","40","Nowata","105","Nowata, OK",1357,20729000,175
"G4001070","1995","Oklahoma","40","Okfuskee","107","Okfuskee, OK",1815,31684000,154
"G4001090","1995","Oklahoma","40","Oklahoma","109","Oklahoma, OK",313106,7265303000,20580
"G4001110","1995","Oklahoma","40","Okmulgee","111","Okmulgee, OK",6883,128875000,664
"G4001130","1995","Oklahoma","40","Osage","113","Osage, OK",5088,100549000,563
"G4001150","1995","Oklahoma","40","Ottawa","115","Ottawa, OK",7197,118389000,707
"G4001170","1995","Oklahoma","40","Pawnee","117","Pawnee, OK",2496,40761000,294
"G4001190","1995","Oklahoma","40","Payne","119","Payne, OK",17582,298075000,1498
"G4001210","1995","Oklahoma","40","Pittsburg","121","Pittsburg, OK",8738,147796000,830
"G4001230","1995","Oklahoma","40","Pontotoc","123","Pontotoc, OK",10006,164098000,870
"G4001250","1995","Oklahoma","40","Pottawatomie","125","Pottawatomie, OK",16614,285514000,1283
"G4001270","1995","Oklahoma","40","Pushmataha","127","Pushmataha, OK",1811,29878000,183
"G4001290","1995","Oklahoma","40","Roger Mills","129","Roger Mills, OK",469,6826000,86
"G4001310","1995","Oklahoma","40","Rogers","131","Rogers, OK",13374,272476000,1092
"G4001330","1995","Oklahoma","40","Seminole","133","Seminole, OK",5811,86662000,537
"G4001350","1995","Oklahoma","40","Sequoyah","135","Sequoyah, OK",5593,79484000,579
"G4001370","1995","Oklahoma","40","Stephens","137","Stephens, OK",10864,199810000,1022
"G4001390","1995","Oklahoma","40","Texas","139","Texas, OK",3957,72524000,505
"G4001410","1995","Oklahoma","40","Tillman","141","Tillman, OK",2187,33476000,220
"G4001430","1995","Oklahoma","40","Tulsa","143","Tulsa, OK",273399,7050651000,17508
"G4001450","1995","Oklahoma","40","Wagoner","145","Wagoner, OK",5785,103414000,639
"G4001470","1995","Oklahoma","40","Washington","147","Washington, OK",15282,439491000,1164
"G4001490","1995","Oklahoma","40","Washita","149","Washita, OK",1630,24434000,245
"G4001510","1995","Oklahoma","40","Woods","151","Woods, OK",1923,27474000,271
"G4001530","1995","Oklahoma","40","Woodward","153","Woodward, OK",6247,120800000,664
"G4009990","1995","Oklahoma","40","Remainder of Oklahoma","999","Oklahoma Statewide No Fixed Loc",4953,185262000,89
"G4100010","1995","Oregon","41","Baker","001","Baker, OR",3740,63381000,565
"G4100030","1995","Oregon","41","Benton","003","Benton, OR",28560,780836000,2264
"G4100050","1995","Oregon","41","Clackamas","005","Clackamas, OR",106947,2879069000,8409
"G4100070","1995","Oregon","41","Clatsop","007","Clatsop, OR",10842,189549000,1290
"G4100090","1995","Oregon","41","Columbia","009","Columbia, OR",7848,214690000,805
"G4100110","1995","Oregon","41","Coos","011","Coos, OR",16589,342296000,1769
"G4100130","1995","Oregon","41","Crook","013","Crook, OR",4551,94273000,371
"G4100150","1995","Oregon","41","Curry","015","Curry, OR",4559,79370000,662
"G4100170","1995","Oregon","41","Deschutes","017","Deschutes, OR",35046,711198000,3621
"G4100190","1995","Oregon","41","Douglas","019","Douglas, OR",26665,598648000,2655
"G4100210","1995","Oregon","41","Gilliam","021","Gilliam, OR",533,12746000,59
"G4100230","1995","Oregon","41","Grant","023","Grant, OR",1806,35923000,295
"G4100250","1995","Oregon","41","Harney","025","Harney, OR",1420,26637000,209
"G4100270","1995","Oregon","41","Hood River","027","Hood River, OR",7323,129365000,672
