GISJOIN,YEAR,STATE,STATEA,COUNTY,COUNTYA,AREANAME,C4S001,C4U001,C4V001
"G3800990","1977","North Dakota","38","Walsh","099","Walsh, ND",2949,22121000,423
"G3801010","1977","North Dakota","38","Ward","101","Ward, ND",13631,121927000,1254
"G3801030","1977","North Dakota","38","Wells","103","Wells, ND",989,7220000,200
"G3801050","1977","North Dakota","38","Williams","105","Williams, ND",4991,49603000,635
"G3809990","1977","North Dakota","38","Remainder of North Dakota","999","North Dakota Statewide No Fixed Loc",889,14688000,57
"G3900010","1977","Ohio","39","Adams","001","Adams, OH",2349,20007000,309
"G3900030","1977","Ohio","39","Allen","003","Allen, OH",40681,488615000,2358
"G3900050","1977","Ohio","39","Ashland","005","Ashland, OH",13169,137269000,820
"G3900070","1977","Ohio","39","Ashtabula","007","Ashtabula, OH",25328,286294000,1795
"G3900090","1977","Ohio","39","Athens","009","Athens, OH",7856,64284000,834
"G3900110","1977","Ohio","39","Auglaize","011","Auglaize, OH",11329,124232000,795
"G3900130","1977","Ohio","39","Belmont","013","Belmont, OH",17538,205224000,1300
"G3900150","1977","Ohio","39","Brown","015","Brown, OH",3743,30607000,413
"G3900170","1977","Ohio","39","Butler","017","Butler, OH",65632,850147000,3804
"G3900190","1977","Ohio","39","Carroll","019","Carroll, OH",3093,29745000,321
"G3900210","1977","Ohio","39","Champaign","021","Champaign, OH",7364,66900000,499
"G3900230","1977","Ohio","39","Clark","023","Clark, OH",40690,440094000,2461
"G3900250","1977","Ohio","39","Clermont","025","Clermont, OH",10557,100352000,1235
"G3900270","1977","Ohio","39","Clinton","027","Clinton, OH",8051,80005000,629
"G3900290","1977","Ohio","39","Columbiana","029","Columbiana, OH",23521,243465000,2014
"G3900310","1977","Ohio","39","Coshocton","031","Coshocton, OH",10103,127991000,618
"G3900330","1977","Ohio","39","Crawford","033","Crawford, OH",15669,186458000,947
"G3900350","1977","Ohio","39","Cuyahoga","035","Cuyahoga, OH",653995,8635880000,31902
"G3900370","1977","Ohio","39","Darke","037","Darke, OH",11190,109540000,951
"G3900390","1977","Ohio","39","Defiance","039","Defiance, OH",13904,196719000,714
"G3900410","1977","Ohio","39","Delaware","041","Delaware, OH",10662,112049000,786
"G3900430","1977","Ohio","39","Erie","043","Erie, OH",26391,338725000,1542
"G3900450","1977","Ohio","39","Fairfield","045","Fairfield, OH",20036,213559000,1433
"G3900470","1977","Ohio","39","Fayette","047","Fayette, OH",6078,57519000,487
"G3900490","1977","Ohio","39","Franklin","049","Franklin, OH",317753,3705360000,17097
"G3900510","1977","Ohio","39","Fulton","051","Fulton, OH",11574,126123000,775
"G3900530","1977","Ohio","39","Gallia","053","Gallia, OH",6116,61452000,516
"G3900550","1977","Ohio","39","Geauga","055","Geauga, OH",13678,147332000,1168
"G3900570","1977","Ohio","39","Greene","057","Greene, OH",18364,179923000,1700
"G3900590","1977","Ohio","39","Guernsey","059","Guernsey, OH",11138,109740000,759
"G3900610","1977","Ohio","39","Hamilton","061","Hamilton, OH",402091,5044718000,19434
"G3900630","1977","Ohio","39","Hancock","063","Hancock, OH",20705,248163000,1281
"G3900650","1977","Ohio","39","Hardin","065","Hardin, OH",6396,66781000,510
"G3900670","1977","Ohio","39","Harrison","067","Harrison, OH",5886,74374000,312
"G3900690","1977","Ohio","39","Henry","069","Henry, OH",7328,77816000,497
"G3900710","1977","Ohio","39","Highland","071","Highland, OH",6168,50120000,570
"G3900730","1977","Ohio","39","Hocking","073","Hocking, OH",4503,45677000,371
"G3900750","1977","Ohio","39","Holmes","075","Holmes, OH",5237,46797000,444
"G3900770","1977","Ohio","39","Huron","077","Huron, OH",15807,171544000,1008
"G3900790","1977","Ohio","39","Jackson","079","Jackson, OH",6037,53900000,529
"G3900810","1977","Ohio","39","Jefferson","081","Jefferson, OH",23243,294710000,1606
"G3900830","1977","Ohio","39","Knox","083","Knox, OH",9030,91305000,771
"G3900850","1977","Ohio","39","Lake","085","Lake, OH",56121,675920000,3647
"G3900870","1977","Ohio","39","Lawrence","087","Lawrence, OH",8304,90275000,770
"G3900890","1977","Ohio","39","Licking","089","Licking, OH",28375,321541000,1982
"G3900910","1977","Ohio","39","Logan","091","Logan, OH",9159,95086000,727
"G3900930","1977","Ohio","39","Lorain","093","Lorain, OH",78488,1100393000,4021
"G3900950","1977","Ohio","39","Lucas","095","Lucas, OH",171451,2202836000,9245
"G3900970","1977","Ohio","39","Madison","097","Madison, OH",4527,40982000,524
"G3900990","1977","Ohio","39","Mahoning","099","Mahoning, OH",92001,1125502000,5314
"G3901010","1977","Ohio","39","Marion","101","Marion, OH",22530,257798000,1169
"G3901030","1977","Ohio","39","Medina","103","Medina, OH",21024,211447000,1729
"G3901050","1977","Ohio","39","Meigs","105","Meigs, OH",3633,37053000,305
"G3901070","1977","Ohio","39","Mercer","107","Mercer, OH",10036,101921000,738
"G3901090","1977","Ohio","39","Miami","109","Miami, OH",26297,285478000,1592
"G3901110","1977","Ohio","39","Monroe","111","Monroe, OH",4755,83170000,198
"G3901130","1977","Ohio","39","Montgomery","113","Montgomery, OH",212498,2857102000,10941
"G3901150","1977","Ohio","39","Morgan","115","Morgan, OH",2797,36508000,165
"G3901170","1977","Ohio","39","Morrow","117","Morrow, OH",2899,30208000,275
"G3901190","1977","Ohio","39","Muskingum","119","Muskingum, OH",21195,219306000,1517
"G3901210","1977","Ohio","39","Noble","121","Noble, OH",1477,15034000,157
"G3901230","1977","Ohio","39","Ottawa","123","Ottawa, OH",8011,97166000,751
"G3901250","1977","Ohio","39","Paulding","125","Paulding, OH",2547,22533000,297
"G3901270","1977","Ohio","39","Perry","127","Perry, OH",4160,44170000,395
"G3901290","1977","Ohio","39","Pickaway","129","Pickaway, OH",8181,96945000,611
"G3901310","1977","Ohio","39","Pike","131","Pike, OH",5150,67725000,263
"G3901330","1977","Ohio","39","Portage","133","Portage, OH",22066,237578000,1802
"G3901350","1977","Ohio","39","Preble","135","Preble, OH",4801,42814000,540
"G3901370","1977","Ohio","39","Putnam","137","Putnam, OH",5961,60670000,594
"G3901390","1977","Ohio","39","Richland","139","Richland, OH",45045,539941000,2467
"G3901410","1977","Ohio","39","Ross","141","Ross, OH",13662,149191000,1028
"G3901430","1977","Ohio","39","Sandusky","143","Sandusky, OH",16856,202766000,1135
"G3901450","1977","Ohio","39","Scioto","145","Scioto, OH",13987,136186000,1330
"G3901470","1977","Ohio","39","Seneca","147","Seneca, OH",18434,215716000,1084
"G3901490","1977","Ohio","39","Shelby","149","Shelby, OH",13937,134636000,664
"G3901510","1977","Ohio","39","Stark","151","Stark, OH",125109,1568123000,6985
"G3901530","1977","Ohio","39","Summit","153","Summit, OH",202035,2694473000,9884
"G3901550","1977","Ohio","39","Trumbull","155","Trumbull, OH",86066,1208771000,3889
"G3901570","1977","Ohio","39","Tuscarawas","157","Tuscarawas, OH",21293,232716000,1725
"G3901590","1977","Ohio","39","Union","159","Union, OH",6639,77297000,454
"G3901610","1977","Ohio","39","Van Wert","161","Van Wert, OH",8493,98950000,536
"G3901630","1977","Ohio","39","Vinton","163","Vinton, OH",1847,22337000,122
"G3901650","1977","Ohio","39","Warren","165","Warren, OH",12871,121658000,1184
"G3901670","1977","Ohio","39","Washington","167","Washington, OH",16364,185318000,1243
"G3901690","1977","Ohio","39","Wayne","169","Wayne, OH",25482,290439000,1653
"G3901710","1977","Ohio","39","Williams","171","Williams, OH",12307,133087000,767
"G3901730","1977","Ohio","39","Wood","173","Wood, OH",27978,357715000,1724
"G3901750","1977","Ohio","39","Wyandot","175","Wyandot, OH",6098,59332000,466
"G3909990","1977","Ohio","39","Remainder of Ohio","999","Ohio Statewide No Fixed Loc",1079,15191000,94
"G4000010","1977","Oklahoma","40","Adair","001","Adair, OK",1505,11209000,178
"G4000030","1977","Oklahoma","40","Alfalfa","003","Alfalfa, OK",822,5756000,157
"G4000050","1977","Oklahoma","40","Atoka","005","Atoka, OK",1197,7479000,171
"G4000070","1977","Oklahoma","40","Beaver","007","Beaver, OK",588,5842000,119
"G4000090","1977","Oklahoma","40","Beckham","009","Beckham, OK",3118,21941000,484
"G4000110","1977","Oklahoma","40","Blaine","011","Blaine, OK",2694,18802000,289
"G4000130","1977","Oklahoma","40","Bryan","013","Bryan, OK",4292,32651000,488
"G4000150","1977","Oklahoma","40","Caddo","015","Caddo, OK",3869,31760000,508
"G4000170","1977","Oklahoma","40","Canadian","017","Canadian, OK",6301,53571000,730
"G4000190","1977","Oklahoma","40","Carter","019","Carter, OK",11110,114260000,1026
"G4000210","1977","Oklahoma","40","Cherokee","021","Cherokee, OK",2839,18061000,402
"G4000230","1977","Oklahoma","40","Choctaw","023","Choctaw, OK",2076,13586000,234
"G4000250","1977","Oklahoma","40","Cimarron","025","Cimarron, OK",552,4741000,87
"G4000270","1977","Oklahoma","40","Cleveland","027","Cleveland, OK",15601,125512000,1892
"G4000290","1977","Oklahoma","40","Coal","029","Coal, OK",541,3180000,57
"G4000310","1977","Oklahoma","40","Comanche","031","Comanche, OK",15082,116198000,1633
"G4000330","1977","Oklahoma","40","Cotton","033","Cotton, OK",929,6824000,131
"G4000350","1977","Oklahoma","40","Craig","035","Craig, OK",2234,19261000,282
"G4000370","1977","Oklahoma","40","Creek","037","Creek, OK",8747,78340000,803
"G4000390","1977","Oklahoma","40","Custer","039","Custer, OK",5701,43262000,668
"G4000410","1977","Oklahoma","40","Delaware","041","Delaware, OK",1665,10524000,271
"G4000430","1977","Oklahoma","40","Dewey","043","Dewey, OK",572,3617000,127
"G4000450","1977","Oklahoma","40","Ellis","045","Ellis, OK",812,6385000,106
"G4000470","1977","Oklahoma","40","Garfield","047","Garfield, OK",17948,175250000,1541
"G4000490","1977","Oklahoma","40","Garvin","049","Garvin, OK",4827,41768000,571
"G4000510","1977","Oklahoma","40","Grady","051","Grady, OK",7315,60857000,690
"G4000530","1977","Oklahoma","40","Grant","053","Grant, OK",758,5644000,146
"G4000550","1977","Oklahoma","40","Greer","055","Greer, OK",737,4614000,151
"G4000570","1977","Oklahoma","40","Harmon","057","Harmon, OK",503,3415000,91
"G4000590","1977","Oklahoma","40","Harper","059","Harper, OK",545,3753000,104
"G4000610","1977","Oklahoma","40","Haskell","061","Haskell, OK",1020,8033000,144
"G4000630","1977","Oklahoma","40","Hughes","063","Hughes, OK",1660,11425000,246
"G4000650","1977","Oklahoma","40","Jackson","065","Jackson, OK",4162,29975000,580
"G4000670","1977","Oklahoma","40","Jefferson","067","Jefferson, OK",930,6174000,157
"G4000690","1977","Oklahoma","40","Johnston","069","Johnston, OK",660,4899000,105
"G4000710","1977","Oklahoma","40","Kay","071","Kay, OK",14995,170491000,1238
"G4000730","1977","Oklahoma","40","Kingfisher","073","Kingfisher, OK",2921,25927000,340
"G4000750","1977","Oklahoma","40","Kiowa","075","Kiowa, OK",1409,9403000,269
"G4000770","1977","Oklahoma","40","Latimer","077","Latimer, OK",1238,8689000,110
"G4000790","1977","Oklahoma","40","Le Flore","079","Le Flore, OK",3091,23024000,458
"G4000810","1977","Oklahoma","40","Lincoln","081","Lincoln, OK",2878,23002000,409
"G4000830","1977","Oklahoma","40","Logan","083","Logan, OK",3003,20800000,378
"G4000850","1977","Oklahoma","40","Love","085","Love, OK",1055,8258000,89
"G4000870","1977","Oklahoma","40","McClain","087","McClain, OK",1636,12194000,281
"G4000890","1977","Oklahoma","40","McCurtain","089","McCurtain, OK",6013,52958000,502
"G4000910","1977","Oklahoma","40","McIntosh","091","McIntosh, OK",1323,9181000,212
"G4000930","1977","Oklahoma","40","Major","093","Major, OK",1271,11969000,192
"G4000950","1977","Oklahoma","40","Marshall","095","Marshall, OK",1341,9524000,187
"G4000970","1977","Oklahoma","40","Mayes","097","Mayes, OK",5510,51396000,498
"G4000990","1977","Oklahoma","40","Murray","099","Murray, OK",1381,10516000,216
"G4001010","1977","Oklahoma","40","Muskogee","101","Muskogee, OK",15496,146680000,1413
"G4001030","1977","Oklahoma","40","Noble","103","Noble, OK",2371,23425000,215
"G4001050","1977","Oklahoma","40","Nowata","105","Nowata, OK",1228,9690000,165
"G4001070","1977","Oklahoma","40","Okfuskee","107","Okfuskee, OK",1008,7156000,161
"G4001090","1977","Oklahoma","40","Oklahoma","109","Oklahoma, OK",211440,2246722000,13938
"G4001110","1977","Oklahoma","40","Okmulgee","111","Okmulgee, OK",5818,54482000,637
"G4001130","1977","Oklahoma","40","Osage","113","Osage, OK",5828,50820000,769
"G4001150","1977","Oklahoma","40","Ottawa","115","Ottawa, OK",8267,81366000,608
"G4001170","1977","Oklahoma","40","Pawnee","117","Pawnee, OK",1477,10803000,228
"G4001190","1977","Oklahoma","40","Payne","119","Payne, OK",10289,81615000,1226
"G4001210","1977","Oklahoma","40","Pittsburg","121","Pittsburg, OK",6157,46797000,661
"G4001230","1977","Oklahoma","40","Pontotoc","123","Pontotoc, OK",6669,56893000,724
"G4001250","1977","Oklahoma","40","Pottawatomie","125","Pottawatomie, OK",11861,89785000,1140
"G4001270","1977","Oklahoma","40","Pushmataha","127","Pushmataha, OK",742,4134000,123
"G4001290","1977","Oklahoma","40","Roger Mills","129","Roger Mills, OK",250,1656000,51
"G4001310","1977","Oklahoma","40","Rogers","131","Rogers, OK",5097,51900000,609
"G4001330","1977","Oklahoma","40","Seminole","133","Seminole, OK",5474,45194000,560
"G4001350","1977","Oklahoma","40","Sequoyah","135","Sequoyah, OK",2189,15746000,323
"G4001370","1977","Oklahoma","40","Stephens","137","Stephens, OK",12084,132259000,874
"G4001390","1977","Oklahoma","40","Texas","139","Texas, OK",3502,32167000,417
"G4001410","1977","Oklahoma","40","Tillman","141","Tillman, OK",2371,17201000,282
"G4001430","1977","Oklahoma","40","Tulsa","143","Tulsa, OK",197182,2340881000,11818
"G4001450","1977","Oklahoma","40","Wagoner","145","Wagoner, OK",2124,15107000,267
"G4001470","1977","Oklahoma","40","Washington","147","Washington, OK",18442,306275000,947
"G4001490","1977","Oklahoma","40","Washita","149","Washita, OK",1553,10621000,233
"G4001510","1977","Oklahoma","40","Woods","151","Woods, OK",1781,14066000,292
"G4001530","1977","Oklahoma","40","Woodward","153","Woodward, OK",4913,44527000,577
"G4009990","1977","Oklahoma","40","Remainder of Oklahoma","999","Oklahoma Statewide No Fixed Loc",14886,234337000,225
"G4100010","1977","Oregon","41","Baker","001","Baker, OR",2859,26570000,367
"G4100030","1977","Oregon","41","Benton","003","Benton, OR",13007,131607000,1335
"G4100050","1977","Oregon","41","Clackamas","005","Clackamas, OR",41747,490510000,3904
"G4100070","1977","Oregon","41","Clatsop","007","Clatsop, OR",6588,70756000,825
"G4100090","1977","Oregon","41","Columbia","009","Columbia, OR",6118,86164000,545
"G4100110","1977","Oregon","41","Coos","011","Coos, OR",14762,170509000,1469
"G4100130","1977","Oregon","41","Crook","013","Crook, OR",2844,33861000,252
"G4100150","1977","Oregon","41","Curry","015","Curry, OR",3066,31704000,436
"G4100170","1977","Oregon","41","Deschutes","017","Deschutes, OR",13296,138437000,1618
"G4100190","1977","Oregon","41","Douglas","019","Douglas, OR",21674,244318000,1921
"G4100210","1977","Oregon","41","Gilliam","021","Gilliam, OR",273,1788000,62
"G4100230","1977","Oregon","41","Grant","023","Grant, OR",1080,13840000,184
"G4100250","1977","Oregon","41","Harney","025","Harney, OR",1793,21982000,172
"G4100270","1977","Oregon","41","Hood River","027","Hood River, OR",3923,40003000,348
"G4100290","1977","Oregon","41","Jackson","029","Jackson, OR",28674,304895000,2758
"G4100310","1977","Oregon","41","Jefferson","031","Jefferson, OR",1720,14221000,215
"G4100330","1977","Oregon","41","Josephine","033","Josephine, OR",9923,103881000,1113
"G4100350","1977","Oregon","41","Klamath","035","Klamath, OR",13353,144689000,1310
"G4100370","1977","Oregon","41","Lake","037","Lake, OR",1185,11738000,185
"G4100390","1977","Oregon","41","Lane","039","Lane, OR",68356,755925000,5995
"G4100410","1977","Oregon","41","Lincoln","041","Lincoln, OR",6632,64732000,917
"G4100430","1977","Oregon","41","Linn","043","Linn, OR",22141,277354000,1760
"G4100450","1977","Oregon","41","Malheur","045","Malheur, OR",6441,56517000,635
"G4100470","1977","Oregon","41","Marion","047","Marion, OR",44453,456993000,4017
"G4100490","1977","Oregon","41","Morrow","049","Morrow, OR",1568,16631000,129
