GISJOIN,YEAR,STATE,STATEA,COUNTY,COUNTYA,AREANAME,DZ6001,DZ8001,DZ9001
"G3701530","1989","North Carolina","37","Richmond","153","Richmond, NC",14905,210169000,971
"G3701550","1989","North Carolina","37","Robeson","155","Robeson, NC",30281,447726000,1893
"G3701570","1989","North Carolina","37","Rockingham","157","Rockingham, NC",29193,530047000,1619
"G3701590","1989","North Carolina","37","Rowan","159","Rowan, NC",36866,655638000,2161
"G3701610","1989","North Carolina","37","Rutherford","161","Rutherford, NC",22778,372090000,1189
"G3701630","1989","North Carolina","37","Sampson","163","Sampson, NC",11566,166737000,883
"G3701650","1989","North Carolina","37","Scotland","165","Scotland, NC",14154,239735000,647
"G3701670","1989","North Carolina","37","Stanly","167","Stanly, NC",18337,306422000,1230
"G3701690","1989","North Carolina","37","Stokes","169","Stokes, NC",3934,60123000,495
"G3701710","1989","North Carolina","37","Surry","171","Surry, NC",31588,501339000,1547
"G3701730","1989","North Carolina","37","Swain","173","Swain, NC",3559,43199000,349
"G3701750","1989","North Carolina","37","Transylvania","175","Transylvania, NC",8273,180267000,609
"G3701770","1989","North Carolina","37","Tyrrell","177","Tyrrell, NC",410,4359000,71
"G3701790","1989","North Carolina","37","Union","179","Union, NC",28608,491282000,1952
"G3701810","1989","North Carolina","37","Vance","181","Vance, NC",15762,245089000,847
"G3701830","1989","North Carolina","37","Wake","183","Wake, NC",199991,4022414000,12903
"G3701850","1989","North Carolina","37","Warren","185","Warren, NC",2579,30896000,272
"G3701870","1989","North Carolina","37","Washington","187","Washington, NC",4535,123269000,267
"G3701890","1989","North Carolina","37","Watauga","189","Watauga, NC",10215,139362000,1156
"G3701910","1989","North Carolina","37","Wayne","191","Wayne, NC",32571,506658000,2068
"G3701930","1989","North Carolina","37","Wilkes","193","Wilkes, NC",20555,334639000,1174
"G3701950","1989","North Carolina","37","Wilson","195","Wilson, NC",27019,496970000,1650
"G3701970","1989","North Carolina","37","Yadkin","197","Yadkin, NC",5206,74729000,499
"G3701990","1989","North Carolina","37","Yancey","199","Yancey, NC",3500,52329000,280
"G3709990","1989","North Carolina","37","Remainder of North Carolina","999","North Carolina Statewide No Fixed Loc",1742,40295000,67
"G3800010","1989","North Dakota","38","Adams","001","Adams, ND",832,11141000,112
"G3800030","1989","North Dakota","38","Barnes","003","Barnes, ND",3250,40023000,378
"G3800050","1989","North Dakota","38","Benson","005","Benson, ND",1216,19918000,120
"G3800070","1989","North Dakota","38","Billings","007","Billings, ND",75,1190000,22
"G3800090","1989","North Dakota","38","Bottineau","009","Bottineau, ND",1450,16615000,270
"G3800110","1989","North Dakota","38","Bowman","011","Bowman, ND",893,11220000,156
"G3800130","1989","North Dakota","38","Burke","013","Burke, ND",437,6010000,114
"G3800150","1989","North Dakota","38","Burleigh","015","Burleigh, ND",25288,465748000,1946
"G3800170","1989","North Dakota","38","Cass","017","Cass, ND",50290,916891000,3393
"G3800190","1989","North Dakota","38","Cavalier","019","Cavalier, ND",1057,13710000,211
"G3800210","1989","North Dakota","38","Dickey","021","Dickey, ND",1434,14814000,186
"G3800230","1989","North Dakota","38","Divide","023","Divide, ND",491,5385000,99
"G3800250","1989","North Dakota","38","Dunn","025","Dunn, ND",396,5070000,94
"G3800270","1989","North Dakota","38","Eddy","027","Eddy, ND",597,6366000,74
"G3800290","1989","North Dakota","38","Emmons","029","Emmons, ND",721,8266000,147
"G3800310","1989","North Dakota","38","Foster","031","Foster, ND",1019,12562000,168
"G3800330","1989","North Dakota","38","Golden Valley","033","Golden Valley, ND",446,5489000,79
"G3800350","1989","North Dakota","38","Grand Forks","035","Grand Forks, ND",21691,348985000,1686
"G3800370","1989","North Dakota","38","Grant","037","Grant, ND",343,3682000,94
"G3800390","1989","North Dakota","38","Griggs","039","Griggs, ND",572,7100000,104
"G3800410","1989","North Dakota","38","Hettinger","041","Hettinger, ND",449,5497000,109
"G3800430","1989","North Dakota","38","Kidder","043","Kidder, ND",300,3081000,78
"G3800450","1989","North Dakota","38","LaMoure","045","La Moure, ND",742,7933000,149
"G3800470","1989","North Dakota","38","Logan","047","Logan, ND",459,3716000,81
"G3800490","1989","North Dakota","38","McHenry","049","McHenry, ND",642,8787000,148
"G3800510","1989","North Dakota","38","McIntosh","051","McIntosh, ND",757,7042000,149
"G3800530","1989","North Dakota","38","McKenzie","053","McKenzie, ND",1027,15832000,172
"G3800550","1989","North Dakota","38","McLean","055","McLean, ND",1681,29935000,272
"G3800570","1989","North Dakota","38","Mercer","057","Mercer, ND",2201,50871000,236
"G3800590","1989","North Dakota","38","Morton","059","Morton, ND",5451,83365000,593
"G3800610","1989","North Dakota","38","Mountrail","061","Mountrail, ND",1186,14970000,203
"G3800630","1989","North Dakota","38","Nelson","063","Nelson, ND",797,9522000,155
"G3800650","1989","North Dakota","38","Oliver","065","Oliver, ND",501,14205000,38
"G3800670","1989","North Dakota","38","Pembina","067","Pembina, ND",2248,35408000,332
"G3800690","1989","North Dakota","38","Pierce","069","Pierce, ND",1212,15090000,162
"G3800710","1989","North Dakota","38","Ramsey","071","Ramsey, ND",3373,42710000,430
"G3800730","1989","North Dakota","38","Ransom","073","Ransom, ND",1080,10619000,181
"G3800750","1989","North Dakota","38","Renville","075","Renville, ND",367,4467000,85
"G3800770","1989","North Dakota","38","Richland","077","Richland, ND",4598,74663000,480
"G3800790","1989","North Dakota","38","Rolette","079","Rolette, ND",2052,27236000,232
"G3800810","1989","North Dakota","38","Sargent","081","Sargent, ND",1380,37910000,134
"G3800830","1989","North Dakota","38","Sheridan","083","Sheridan, ND",157,2782000,50
"G3800850","1989","North Dakota","38","Sioux","085","Sioux, ND",254,4341000,33
"G3800870","1989","North Dakota","38","Slope","087","Slope, ND",54,786000,14
"G3800890","1989","North Dakota","38","Stark","089","Stark, ND",7091,101290000,786
"G3800910","1989","North Dakota","38","Steele","091","Steele, ND",312,4110000,82
"G3800930","1989","North Dakota","38","Stutsman","093","Stutsman, ND",7246,106695000,607
"G3800950","1989","North Dakota","38","Towner","095","Towner, ND",796,10248000,121
"G3800970","1989","North Dakota","38","Traill","097","Traill, ND",2124,27126000,310
"G3800990","1989","North Dakota","38","Walsh","099","Walsh, ND",3321,43618000,490
"G3801010","1989","North Dakota","38","Ward","101","Ward, ND",16221,236328000,1545
"G3801030","1989","North Dakota","38","Wells","103","Wells, ND",1116,11691000,199
"G3801050","1989","North Dakota","38","Williams","105","Williams, ND",6047,98214000,825
"G3809990","1989","North Dakota","38","Remainder of North Dakota","999","North Dakota Statewide No Fixed Loc",1027,33635000,81
"G3900010","1989","Ohio","39","Adams","001","Adams, OH",2065,24895000,322
"G3900030","1989","Ohio","39","Allen","003","Allen, OH",48375,974895000,2765
"G3900050","1989","Ohio","39","Ashland","005","Ashland, OH",15039,279771000,963
"G3900070","1989","Ohio","39","Ashtabula","007","Ashtabula, OH",25478,459603000,1976
"G3900090","1989","Ohio","39","Athens","009","Athens, OH",10291,139043000,1026
"G3900110","1989","Ohio","39","Auglaize","011","Auglaize, OH",15265,295439000,969
"G3900130","1989","Ohio","39","Belmont","013","Belmont, OH",15321,241886000,1448
"G3900150","1989","Ohio","39","Brown","015","Brown, OH",5390,89305000,483
"G3900170","1989","Ohio","39","Butler","017","Butler, OH",81515,1774749000,5164
"G3900190","1989","Ohio","39","Carroll","019","Carroll, OH",4386,69447000,406
"G3900210","1989","Ohio","39","Champaign","021","Champaign, OH",8435,155043000,579
"G3900230","1989","Ohio","39","Clark","023","Clark, OH",46503,914198000,2761
"G3900250","1989","Ohio","39","Clermont","025","Clermont, OH",30179,614525000,2324
"G3900270","1989","Ohio","39","Clinton","027","Clinton, OH",13048,242453000,715
"G3900290","1989","Ohio","39","Columbiana","029","Columbiana, OH",27375,435672000,2279
"G3900310","1989","Ohio","39","Coshocton","031","Coshocton, OH",12554,231954000,675
"G3900330","1989","Ohio","39","Crawford","033","Crawford, OH",16679,292790000,995
"G3900350","1989","Ohio","39","Cuyahoga","035","Cuyahoga, OH",689741,16688230000,36630
"G3900370","1989","Ohio","39","Darke","037","Darke, OH",14574,256931000,1198
"G3900390","1989","Ohio","39","Defiance","039","Defiance, OH",14895,366855000,855
"G3900410","1989","Ohio","39","Delaware","041","Delaware, OH",17501,320643000,1220
"G3900430","1989","Ohio","39","Erie","043","Erie, OH",28284,629466000,1963
"G3900450","1989","Ohio","39","Fairfield","045","Fairfield, OH",22388,380225000,1990
"G3900470","1989","Ohio","39","Fayette","047","Fayette, OH",6997,110502000,550
"G3900490","1989","Ohio","39","Franklin","049","Franklin, OH",486921,10396029000,24783
"G3900510","1989","Ohio","39","Fulton","051","Fulton, OH",14650,265349000,995
"G3900530","1989","Ohio","39","Gallia","053","Gallia, OH",7910,140633000,583
"G3900550","1989","Ohio","39","Geauga","055","Geauga, OH",21824,430369000,1887
"G3900570","1989","Ohio","39","Greene","057","Greene, OH",30143,505213000,2381
"G3900590","1989","Ohio","39","Guernsey","059","Guernsey, OH",12243,203259000,885
"G3900610","1989","Ohio","39","Hamilton","061","Hamilton, OH",504766,11589069000,24346
"G3900630","1989","Ohio","39","Hancock","063","Hancock, OH",30085,668776000,1611
"G3900650","1989","Ohio","39","Hardin","065","Hardin, OH",7304,142491000,537
"G3900670","1989","Ohio","39","Harrison","067","Harrison, OH",2689,45797000,331
"G3900690","1989","Ohio","39","Henry","069","Henry, OH",8573,182602000,595
"G3900710","1989","Ohio","39","Highland","071","Highland, OH",7490,118595000,657
"G3900730","1989","Ohio","39","Hocking","073","Hocking, OH",5134,86035000,464
"G3900750","1989","Ohio","39","Holmes","075","Holmes, OH",9281,142232000,614
"G3900770","1989","Ohio","39","Huron","077","Huron, OH",20914,402327000,1245
"G3900790","1989","Ohio","39","Jackson","079","Jackson, OH",6497,94249000,623
"G3900810","1989","Ohio","39","Jefferson","081","Jefferson, OH",21583,400277000,1646
"G3900830","1989","Ohio","39","Knox","083","Knox, OH",11864,196030000,917
"G3900850","1989","Ohio","39","Lake","085","Lake, OH",79149,1638765000,5490
"G3900870","1989","Ohio","39","Lawrence","087","Lawrence, OH",8118,124450000,789
"G3900890","1989","Ohio","39","Licking","089","Licking, OH",34598,671669000,2417
"G3900910","1989","Ohio","39","Logan","091","Logan, OH",11637,193858000,898
"G3900930","1989","Ohio","39","Lorain","093","Lorain, OH",80146,1725705000,4986
"G3900950","1989","Ohio","39","Lucas","095","Lucas, OH",206262,4592946000,11131
"G3900970","1989","Ohio","39","Madison","097","Madison, OH",6686,103513000,634
"G3900990","1989","Ohio","39","Mahoning","099","Mahoning, OH",89352,1604587000,6364
"G3901010","1989","Ohio","39","Marion","101","Marion, OH",21372,409853000,1306
"G3901030","1989","Ohio","39","Medina","103","Medina, OH",31425,582502000,2590
"G3901050","1989","Ohio","39","Meigs","105","Meigs, OH",3578,73559000,344
"G3901070","1989","Ohio","39","Mercer","107","Mercer, OH",11842,218935000,882
"G3901090","1989","Ohio","39","Miami","109","Miami, OH",32771,624374000,2006
"G3901110","1989","Ohio","39","Monroe","111","Monroe, OH",4136,120409000,276
"G3901130","1989","Ohio","39","Montgomery","113","Montgomery, OH",267160,6067455000,13500
"G3901150","1989","Ohio","39","Morgan","115","Morgan, OH",2868,70045000,180
"G3901170","1989","Ohio","39","Morrow","117","Morrow, OH",4723,93157000,392
"G3901190","1989","Ohio","39","Muskingum","119","Muskingum, OH",27934,484546000,1866
"G3901210","1989","Ohio","39","Noble","121","Noble, OH",1777,31474000,191
"G3901230","1989","Ohio","39","Ottawa","123","Ottawa, OH",12066,259397000,1069
"G3901250","1989","Ohio","39","Paulding","125","Paulding, OH",3799,71632000,330
"G3901270","1989","Ohio","39","Perry","127","Perry, OH",5065,89760000,472
"G3901290","1989","Ohio","39","Pickaway","129","Pickaway, OH",9871,210119000,718
"G3901310","1989","Ohio","39","Pike","131","Pike, OH",6233,151415000,383
"G3901330","1989","Ohio","39","Portage","133","Portage, OH",30655,558336000,2433
"G3901350","1989","Ohio","39","Preble","135","Preble, OH",7414,120371000,644
"G3901370","1989","Ohio","39","Putnam","137","Putnam, OH",7874,130848000,633
"G3901390","1989","Ohio","39","Richland","139","Richland, OH",51498,1044133000,2905
"G3901410","1989","Ohio","39","Ross","141","Ross, OH",17117,356876000,1207
"G3901430","1989","Ohio","39","Sandusky","143","Sandusky, OH",20129,399911000,1351
"G3901450","1989","Ohio","39","Scioto","145","Scioto, OH",16188,250136000,1448
"G3901470","1989","Ohio","39","Seneca","147","Seneca, OH",18579,356784000,1262
"G3901490","1989","Ohio","39","Shelby","149","Shelby, OH",18577,390014000,880
"G3901510","1989","Ohio","39","Stark","151","Stark, OH",145829,2819872000,8877
"G3901530","1989","Ohio","39","Summit","153","Summit, OH",219611,4849708000,12810
"G3901550","1989","Ohio","39","Trumbull","155","Trumbull, OH",86446,2066507000,4398
"G3901570","1989","Ohio","39","Tuscarawas","157","Tuscarawas, OH",27207,458655000,2228
"G3901590","1989","Ohio","39","Union","159","Union, OH",15228,420876000,589
"G3901610","1989","Ohio","39","Van Wert","161","Van Wert, OH",10103,197601000,612
"G3901630","1989","Ohio","39","Vinton","163","Vinton, OH",2080,44803000,160
"G3901650","1989","Ohio","39","Warren","165","Warren, OH",25648,458143000,1936
"G3901670","1989","Ohio","39","Washington","167","Washington, OH",18294,346985000,1544
"G3901690","1989","Ohio","39","Wayne","169","Wayne, OH",33392,690689000,2134
"G3901710","1989","Ohio","39","Williams","171","Williams, OH",15242,304214000,821
"G3901730","1989","Ohio","39","Wood","173","Wood, OH",37314,764330000,2361
"G3901750","1989","Ohio","39","Wyandot","175","Wyandot, OH",7169,120262000,526
"G3909990","1989","Ohio","39","Remainder of Ohio","999","Ohio Statewide No Fixed Loc",2976,61923000,120
"G4000010","1989","Oklahoma","40","Adair","001","Adair, OK",2401,32947000,181
"G4000030","1989","Oklahoma","40","Alfalfa","003","Alfalfa, OK",717,8728000,138
"G4000050","1989","Oklahoma","40","Atoka","005","Atoka, OK",1532,17082000,181
"G4000070","1989","Oklahoma","40","Beaver","007","Beaver, OK",796,13884000,151
"G4000090","1989","Oklahoma","40","Beckham","009","Beckham, OK",3931,48990000,559
"G4000110","1989","Oklahoma","40","Blaine","011","Blaine, OK",2289,32586000,282
"G4000130","1989","Oklahoma","40","Bryan","013","Bryan, OK",6266,74064000,537
"G4000150","1989","Oklahoma","40","Caddo","015","Caddo, OK",4099,60797000,535
"G4000170","1989","Oklahoma","40","Canadian","017","Canadian, OK",9713,150024000,1171
"G4000190","1989","Oklahoma","40","Carter","019","Carter, OK",12053,225879000,1240
"G4000210","1989","Oklahoma","40","Cherokee","021","Cherokee, OK",4682,53416000,552
"G4000230","1989","Oklahoma","40","Choctaw","023","Choctaw, OK",2019,22681000,255
"G4000250","1989","Oklahoma","40","Cimarron","025","Cimarron, OK",342,4840000,98
"G4000270","1989","Oklahoma","40","Cleveland","027","Cleveland, OK",27314,395589000,2812
"G4000290","1989","Oklahoma","40","Coal","029","Coal, OK",724,7559000,71
"G4000310","1989","Oklahoma","40","Comanche","031","Comanche, OK",23180,383777000,1993
"G4000330","1989","Oklahoma","40","Cotton","033","Cotton, OK",1016,12641000,106
"G4000350","1989","Oklahoma","40","Craig","035","Craig, OK",3878,58824000,311
"G4000370","1989","Oklahoma","40","Creek","037","Creek, OK",10431,166665000,1079
"G4000390","1989","Oklahoma","40","Custer","039","Custer, OK",7861,117540000,813
"G4000410","1989","Oklahoma","40","Delaware","041","Delaware, OK",2755,31313000,413
"G4000430","1989","Oklahoma","40","Dewey","043","Dewey, OK",828,11037000,151
"G4000450","1989","Oklahoma","40","Ellis","045","Ellis, OK",525,8103000,112
"G4000470","1989","Oklahoma","40","Garfield","047","Garfield, OK",17086,292069000,1568
"G4000490","1989","Oklahoma","40","Garvin","049","Garvin, OK",4730,64736000,638
"G4000510","1989","Oklahoma","40","Grady","051","Grady, OK",7902,123264000,861
"G4000530","1989","Oklahoma","40","Grant","053","Grant, OK",911,15887000,148
"G4000550","1989","Oklahoma","40","Greer","055","Greer, OK",643,7229000,138
