GISJOIN,YEAR,STATE,STATEA,COUNTY,COUNTYA,AREANAME,C4S001,C4U001,C4V001
"G3700450","1980","North Carolina","37","Cleveland","045","Cleveland, NC",27824,309550000,1492
"G3700470","1980","North Carolina","37","Columbus","047","Columbus, NC",11442,131317000,860
"G3700490","1980","North Carolina","37","Craven","049","Craven, NC",14045,145954000,1244
"G3700510","1980","North Carolina","37","Cumberland","051","Cumberland, NC",48001,477652000,3399
"G3700530","1980","North Carolina","37","Currituck","053","Currituck, NC",601,5380000,112
"G3700550","1980","North Carolina","37","Dare","055","Dare, NC",3025,29283000,546
"G3700570","1980","North Carolina","37","Davidson","057","Davidson, NC",36878,386234000,1703
"G3700590","1980","North Carolina","37","Davie","059","Davie, NC",4808,52575000,350
"G3700610","1980","North Carolina","37","Duplin","061","Duplin, NC",8254,74530000,660
"G3700630","1980","North Carolina","37","Durham","063","Durham, NC",71907,929132000,2885
"G3700650","1980","North Carolina","37","Edgecombe","065","Edgecombe, NC",15676,173514000,744
"G3700670","1980","North Carolina","37","Forsyth","067","Forsyth, NC",123032,1801583000,4962
"G3700690","1980","North Carolina","37","Franklin","069","Franklin, NC",5044,42819000,381
"G3700710","1980","North Carolina","37","Gaston","071","Gaston, NC",67413,751014000,2799
"G3700730","1980","North Carolina","37","Gates","073","Gates, NC",714,6551000,90
"G3700750","1980","North Carolina","37","Graham","075","Graham, NC",2056,28018000,88
"G3700770","1980","North Carolina","37","Granville","077","Granville, NC",7321,86332000,409
"G3700790","1980","North Carolina","37","Greene","079","Greene, NC",1449,11185000,144
"G3700810","1980","North Carolina","37","Guilford","081","Guilford, NC",157480,2035654000,8026
"G3700830","1980","North Carolina","37","Halifax","083","Halifax, NC",12995,132146000,987
"G3700850","1980","North Carolina","37","Harnett","085","Harnett, NC",13046,119491000,902
"G3700870","1980","North Carolina","37","Haywood","087","Haywood, NC",10252,145852000,859
"G3700890","1980","North Carolina","37","Henderson","089","Henderson, NC",14476,167601000,1144
"G3700910","1980","North Carolina","37","Hertford","091","Hertford, NC",6253,57014000,452
"G3700930","1980","North Carolina","37","Hoke","093","Hoke, NC",3820,38543000,179
"G3700950","1980","North Carolina","37","Hyde","095","Hyde, NC",520,4618000,112
"G3700970","1980","North Carolina","37","Iredell","097","Iredell, NC",29963,311553000,1566
"G3700990","1980","North Carolina","37","Jackson","099","Jackson, NC",4208,36679000,381
"G3701010","1980","North Carolina","37","Johnston","101","Johnston, NC",16942,161776000,1299
"G3701030","1980","North Carolina","37","Jones","103","Jones, NC",907,7303000,120
"G3701050","1980","North Carolina","37","Lee","105","Lee, NC",15829,166990000,955
"G3701070","1980","North Carolina","37","Lenoir","107","Lenoir, NC",20029,229004000,1212
"G3701090","1980","North Carolina","37","Lincoln","109","Lincoln, NC",10961,113747000,693
"G3701110","1980","North Carolina","37","McDowell","111","McDowell, NC",14299,151073000,487
"G3701130","1980","North Carolina","37","Macon","113","Macon, NC",3561,32203000,482
"G3701150","1980","North Carolina","37","Madison","115","Madison, NC",1615,14414000,153
"G3701170","1980","North Carolina","37","Martin","117","Martin, NC",5776,50257000,467
"G3701190","1980","North Carolina","37","Mecklenburg","119","Mecklenburg, NC",238593,3424699000,11549
"G3701210","1980","North Carolina","37","Mitchell","121","Mitchell, NC",3972,39353000,268
"G3701230","1980","North Carolina","37","Montgomery","123","Montgomery, NC",8602,83287000,395
"G3701250","1980","North Carolina","37","Moore","125","Moore, NC",15390,148465000,1084
"G3701270","1980","North Carolina","37","Nash","127","Nash, NC",26984,285887000,1566
"G3701290","1980","North Carolina","37","New Hanover","129","New Hanover, NC",38685,486757000,2483
"G3701310","1980","North Carolina","37","Northampton","131","Northampton, NC",3093,27224000,285
"G3701330","1980","North Carolina","37","Onslow","133","Onslow, NC",13405,114415000,1226
"G3701350","1980","North Carolina","37","Orange","135","Orange, NC",13407,127330000,1186
"G3701370","1980","North Carolina","37","Pamlico","137","Pamlico, NC",1044,7767000,126
"G3701390","1980","North Carolina","37","Pasquotank","139","Pasquotank, NC",6626,63030000,657
"G3701410","1980","North Carolina","37","Pender","141","Pender, NC",2188,18813000,263
"G3701430","1980","North Carolina","37","Perquimans","143","Perquimans, NC",797,6045000,142
"G3701450","1980","North Carolina","37","Person","145","Person, NC",7589,73386000,434
"G3701470","1980","North Carolina","37","Pitt","147","Pitt, NC",23769,254813000,1757
"G3701490","1980","North Carolina","37","Polk","149","Polk, NC",2379,21082000,259
"G3701510","1980","North Carolina","37","Randolph","151","Randolph, NC",30462,313157000,1507
"G3701530","1980","North Carolina","37","Richmond","153","Richmond, NC",12303,123566000,770
"G3701550","1980","North Carolina","37","Robeson","155","Robeson, NC",25022,239947000,1496
"G3701570","1980","North Carolina","37","Rockingham","157","Rockingham, NC",28440,337618000,1327
"G3701590","1980","North Carolina","37","Rowan","159","Rowan, NC",29534,332890000,1550
"G3701610","1980","North Carolina","37","Rutherford","161","Rutherford, NC",17804,183011000,916
"G3701630","1980","North Carolina","37","Sampson","163","Sampson, NC",9079,88516000,736
"G3701650","1980","North Carolina","37","Scotland","165","Scotland, NC",11862,134191000,497
"G3701670","1980","North Carolina","37","Stanly","167","Stanly, NC",16759,169921000,928
"G3701690","1980","North Carolina","37","Stokes","169","Stokes, NC",2761,26184000,291
"G3701710","1980","North Carolina","37","Surry","171","Surry, NC",24719,250439000,1178
"G3701730","1980","North Carolina","37","Swain","173","Swain, NC",2612,22298000,266
"G3701750","1980","North Carolina","37","Transylvania","175","Transylvania, NC",7869,125779000,410
"G3701770","1980","North Carolina","37","Tyrrell","177","Tyrrell, NC",484,3781000,71
"G3701790","1980","North Carolina","37","Union","179","Union, NC",20323,226969000,1169
"G3701810","1980","North Carolina","37","Vance","181","Vance, NC",13401,137568000,712
"G3701830","1980","North Carolina","37","Wake","183","Wake, NC",113688,1358866000,7142
"G3701850","1980","North Carolina","37","Warren","185","Warren, NC",1727,13532000,221
"G3701870","1980","North Carolina","37","Washington","187","Washington, NC",0,0,228
"G3701890","1980","North Carolina","37","Watauga","189","Watauga, NC",7508,64486000,669
"G3701910","1980","North Carolina","37","Wayne","191","Wayne, NC",23122,227397000,1651
"G3701930","1980","North Carolina","37","Wilkes","193","Wilkes, NC",18493,179932000,878
"G3701950","1980","North Carolina","37","Wilson","195","Wilson, NC",22000,264611000,1298
"G3701970","1980","North Carolina","37","Yadkin","197","Yadkin, NC",3911,35302000,365
"G3701990","1980","North Carolina","37","Yancey","199","Yancey, NC",2256,19718000,181
"G3709990","1980","North Carolina","37","Remainder of North Carolina","999","North Carolina Statewide No Fixed Loc",0,0,456
"G3800010","1980","North Dakota","38","Adams","001","Adams, ND",795,9092000,108
"G3800030","1980","North Dakota","38","Barnes","003","Barnes, ND",3271,29533000,338
"G3800050","1980","North Dakota","38","Benson","005","Benson, ND",795,7858000,128
"G3800070","1980","North Dakota","38","Billings","007","Billings, ND",79,1079000,12
"G3800090","1980","North Dakota","38","Bottineau","009","Bottineau, ND",1460,14436000,225
"G3800110","1980","North Dakota","38","Bowman","011","Bowman, ND",1294,12483000,153
"G3800130","1980","North Dakota","38","Burke","013","Burke, ND",376,4392000,95
"G3800150","1980","North Dakota","38","Burleigh","015","Burleigh, ND",22063,264920000,1546
"G3800170","1980","North Dakota","38","Cass","017","Cass, ND",40011,509901000,2505
"G3800190","1980","North Dakota","38","Cavalier","019","Cavalier, ND",1193,12928000,189
"G3800210","1980","North Dakota","38","Dickey","021","Dickey, ND",1564,13066000,198
"G3800230","1980","North Dakota","38","Divide","023","Divide, ND",482,3839000,97
"G3800250","1980","North Dakota","38","Dunn","025","Dunn, ND",477,6846000,74
"G3800270","1980","North Dakota","38","Eddy","027","Eddy, ND",566,5164000,100
"G3800290","1980","North Dakota","38","Emmons","029","Emmons, ND",639,5726000,130
"G3800310","1980","North Dakota","38","Foster","031","Foster, ND",1050,9538000,171
"G3800330","1980","North Dakota","38","Golden Valley","033","Golden Valley, ND",430,3646000,81
"G3800350","1980","North Dakota","38","Grand Forks","035","Grand Forks, ND",17368,193083000,1380
"G3800370","1980","North Dakota","38","Grant","037","Grant, ND",380,2942000,85
"G3800390","1980","North Dakota","38","Griggs","039","Griggs, ND",588,5197000,93
"G3800410","1980","North Dakota","38","Hettinger","041","Hettinger, ND",657,5490000,117
"G3800430","1980","North Dakota","38","Kidder","043","Kidder, ND",294,2222000,68
"G3800450","1980","North Dakota","38","LaMoure","045","La Moure, ND",768,6456000,152
"G3800470","1980","North Dakota","38","Logan","047","Logan, ND",572,4264000,80
"G3800490","1980","North Dakota","38","McHenry","049","McHenry, ND",678,7241000,137
"G3800510","1980","North Dakota","38","McIntosh","051","McIntosh, ND",808,5497000,140
"G3800530","1980","North Dakota","38","McKenzie","053","McKenzie, ND",1072,13722000,133
"G3800550","1980","North Dakota","38","McLean","055","McLean, ND",1638,18317000,254
"G3800570","1980","North Dakota","38","Mercer","057","Mercer, ND",1930,30392000,179
"G3800590","1980","North Dakota","38","Morton","059","Morton, ND",5215,56762000,522
"G3800610","1980","North Dakota","38","Mountrail","061","Mountrail, ND",1424,12047000,201
"G3800630","1980","North Dakota","38","Nelson","063","Nelson, ND",888,7841000,149
"G3800650","1980","North Dakota","38","Oliver","065","Oliver, ND",0,0,22
"G3800670","1980","North Dakota","38","Pembina","067","Pembina, ND",2394,23719000,300
"G3800690","1980","North Dakota","38","Pierce","069","Pierce, ND",1375,12854000,150
"G3800710","1980","North Dakota","38","Ramsey","071","Ramsey, ND",3283,30377000,379
"G3800730","1980","North Dakota","38","Ransom","073","Ransom, ND",1007,7806000,181
"G3800750","1980","North Dakota","38","Renville","075","Renville, ND",554,6847000,93
"G3800770","1980","North Dakota","38","Richland","077","Richland, ND",4646,45265000,442
"G3800790","1980","North Dakota","38","Rolette","079","Rolette, ND",1464,13970000,185
"G3800810","1980","North Dakota","38","Sargent","081","Sargent, ND",0,0,106
"G3800830","1980","North Dakota","38","Sheridan","083","Sheridan, ND",278,2253000,44
"G3800850","1980","North Dakota","38","Sioux","085","Sioux, ND",128,1132000,29
"G3800870","1980","North Dakota","38","Slope","087","Slope, ND",14,97000,6
"G3800890","1980","North Dakota","38","Stark","089","Stark, ND",7471,85163000,745
"G3800910","1980","North Dakota","38","Steele","091","Steele, ND",344,3897000,71
"G3800930","1980","North Dakota","38","Stutsman","093","Stutsman, ND",6780,71365000,607
"G3800950","1980","North Dakota","38","Towner","095","Towner, ND",665,6320000,125
"G3800970","1980","North Dakota","38","Traill","097","Traill, ND",2194,18605000,256
"G3800990","1980","North Dakota","38","Walsh","099","Walsh, ND",2977,26919000,412
"G3801010","1980","North Dakota","38","Ward","101","Ward, ND",15541,172284000,1331
"G3801030","1980","North Dakota","38","Wells","103","Wells, ND",1202,10370000,190
"G3801050","1980","North Dakota","38","Williams","105","Williams, ND",7559,101542000,790
"G3809990","1980","North Dakota","38","Remainder of North Dakota","999","North Dakota Statewide No Fixed Loc",2102,66564000,82
"G3900010","1980","Ohio","39","Adams","001","Adams, OH",2435,26191000,283
"G3900030","1980","Ohio","39","Allen","003","Allen, OH",43356,601730000,2378
"G3900050","1980","Ohio","39","Ashland","005","Ashland, OH",14465,179273000,824
"G3900070","1980","Ohio","39","Ashtabula","007","Ashtabula, OH",27069,358239000,1746
"G3900090","1980","Ohio","39","Athens","009","Athens, OH",8055,77962000,805
"G3900110","1980","Ohio","39","Auglaize","011","Auglaize, OH",12370,166160000,804
"G3900130","1980","Ohio","39","Belmont","013","Belmont, OH",20034,260935000,1322
"G3900150","1980","Ohio","39","Brown","015","Brown, OH",4836,54738000,405
"G3900170","1980","Ohio","39","Butler","017","Butler, OH",70996,1104103000,3859
"G3900190","1980","Ohio","39","Carroll","019","Carroll, OH",3724,44165000,328
"G3900210","1980","Ohio","39","Champaign","021","Champaign, OH",7408,86758000,480
"G3900230","1980","Ohio","39","Clark","023","Clark, OH",38045,513383000,2370
"G3900250","1980","Ohio","39","Clermont","025","Clermont, OH",15656,220841000,1338
"G3900270","1980","Ohio","39","Clinton","027","Clinton, OH",9448,108221000,608
"G3900290","1980","Ohio","39","Columbiana","029","Columbiana, OH",25821,305371000,1969
"G3900310","1980","Ohio","39","Coshocton","031","Coshocton, OH",10871,163313000,586
"G3900330","1980","Ohio","39","Crawford","033","Crawford, OH",16532,219439000,904
"G3900350","1980","Ohio","39","Cuyahoga","035","Cuyahoga, OH",685935,10710487000,32114
"G3900370","1980","Ohio","39","Darke","037","Darke, OH",11432,133335000,917
"G3900390","1980","Ohio","39","Defiance","039","Defiance, OH",14002,223716000,710
"G3900410","1980","Ohio","39","Delaware","041","Delaware, OH",14912,184038000,818
"G3900430","1980","Ohio","39","Erie","043","Erie, OH",28270,414196000,1560
"G3900450","1980","Ohio","39","Fairfield","045","Fairfield, OH",22917,398742000,1448
"G3900470","1980","Ohio","39","Fayette","047","Fayette, OH",6434,71866000,467
"G3900490","1980","Ohio","39","Franklin","049","Franklin, OH",358671,5074311000,17740
"G3900510","1980","Ohio","39","Fulton","051","Fulton, OH",11715,148130000,795
"G3900530","1980","Ohio","39","Gallia","053","Gallia, OH",7270,82420000,474
"G3900550","1980","Ohio","39","Geauga","055","Geauga, OH",14624,186627000,1218
"G3900570","1980","Ohio","39","Greene","057","Greene, OH",22439,249707000,1722
"G3900590","1980","Ohio","39","Guernsey","059","Guernsey, OH",12018,149161000,738
"G3900610","1980","Ohio","39","Hamilton","061","Hamilton, OH",436673,6921898000,19452
"G3900630","1980","Ohio","39","Hancock","063","Hancock, OH",22181,499696000,1308
"G3900650","1980","Ohio","39","Hardin","065","Hardin, OH",7773,87262000,464
"G3900670","1980","Ohio","39","Harrison","067","Harrison, OH",4432,64687000,287
"G3900690","1980","Ohio","39","Henry","069","Henry, OH",7357,97410000,489
"G3900710","1980","Ohio","39","Highland","071","Highland, OH",6471,67971000,574
"G3900730","1980","Ohio","39","Hocking","073","Hocking, OH",4975,54291000,364
"G3900750","1980","Ohio","39","Holmes","075","Holmes, OH",5881,62923000,446
"G3900770","1980","Ohio","39","Huron","077","Huron, OH",16011,200675000,1005
"G3900790","1980","Ohio","39","Jackson","079","Jackson, OH",5933,64515000,514
"G3900810","1980","Ohio","39","Jefferson","081","Jefferson, OH",24757,352137000,1527
"G3900830","1980","Ohio","39","Knox","083","Knox, OH",11182,137889000,790
"G3900850","1980","Ohio","39","Lake","085","Lake, OH",62614,893842000,3804
"G3900870","1980","Ohio","39","Lawrence","087","Lawrence, OH",7857,90861000,709
"G3900890","1980","Ohio","39","Licking","089","Licking, OH",30937,427142000,1909
"G3900910","1980","Ohio","39","Logan","091","Logan, OH",10886,130633000,739
"G3900930","1980","Ohio","39","Lorain","093","Lorain, OH",83531,1231658000,3927
"G3900950","1980","Ohio","39","Lucas","095","Lucas, OH",178785,2763077000,9289
"G3900970","1980","Ohio","39","Madison","097","Madison, OH",4984,52250000,511
"G3900990","1980","Ohio","39","Mahoning","099","Mahoning, OH",90699,1235724000,5345
"G3901010","1980","Ohio","39","Marion","101","Marion, OH",22776,305276000,1182
"G3901030","1980","Ohio","39","Medina","103","Medina, OH",23985,271355000,1790
"G3901050","1980","Ohio","39","Meigs","105","Meigs, OH",3768,57454000,292
"G3901070","1980","Ohio","39","Mercer","107","Mercer, OH",11688,138222000,699
"G3901090","1980","Ohio","39","Miami","109","Miami, OH",30050,380567000,1617
"G3901110","1980","Ohio","39","Monroe","111","Monroe, OH",0,0,188
"G3901130","1980","Ohio","39","Montgomery","113","Montgomery, OH",235702,3573410000,11070
"G3901150","1980","Ohio","39","Morgan","115","Morgan, OH",3006,53612000,165
"G3901170","1980","Ohio","39","Morrow","117","Morrow, OH",3297,39982000,271
"G3901190","1980","Ohio","39","Muskingum","119","Muskingum, OH",23973,315420000,1529
