GISJOIN,YEAR,STATE,STATEA,COUNTY,COUNTYA,AREANAME,C4S001,C4U001,C4V001
"G3701710","1981","North Carolina","37","Surry","171","Surry, NC",25525,275777000,1159
"G3701730","1981","North Carolina","37","Swain","173","Swain, NC",2202,22826000,269
"G3701750","1981","North Carolina","37","Transylvania","175","Transylvania, NC",8067,139186000,416
"G3701770","1981","North Carolina","37","Tyrrell","177","Tyrrell, NC",446,3858000,67
"G3701790","1981","North Carolina","37","Union","179","Union, NC",21266,253831000,1185
"G3701810","1981","North Carolina","37","Vance","181","Vance, NC",12842,143829000,701
"G3701830","1981","North Carolina","37","Wake","183","Wake, NC",116429,1520744000,7329
"G3701850","1981","North Carolina","37","Warren","185","Warren, NC",1695,13922000,218
"G3701870","1981","North Carolina","37","Washington","187","Washington, NC",0,0,207
"G3701890","1981","North Carolina","37","Watauga","189","Watauga, NC",7843,70251000,688
"G3701910","1981","North Carolina","37","Wayne","191","Wayne, NC",22646,239785000,1664
"G3701930","1981","North Carolina","37","Wilkes","193","Wilkes, NC",18423,196957000,852
"G3701950","1981","North Carolina","37","Wilson","195","Wilson, NC",22265,291676000,1286
"G3701970","1981","North Carolina","37","Yadkin","197","Yadkin, NC",3845,38078000,364
"G3701990","1981","North Carolina","37","Yancey","199","Yancey, NC",1921,18542000,183
"G3709990","1981","North Carolina","37","Remainder of North Carolina","999","North Carolina Statewide No Fixed Loc",0,0,122
"G3800010","1981","North Dakota","38","Adams","001","Adams, ND",766,8591000,105
"G3800030","1981","North Dakota","38","Barnes","003","Barnes, ND",3211,30107000,333
"G3800050","1981","North Dakota","38","Benson","005","Benson, ND",805,9441000,128
"G3800070","1981","North Dakota","38","Billings","007","Billings, ND",75,1251000,9
"G3800090","1981","North Dakota","38","Bottineau","009","Bottineau, ND",1579,17254000,229
"G3800110","1981","North Dakota","38","Bowman","011","Bowman, ND",1190,14510000,154
"G3800130","1981","North Dakota","38","Burke","013","Burke, ND",372,4970000,90
"G3800150","1981","North Dakota","38","Burleigh","015","Burleigh, ND",22152,291194000,1569
"G3800170","1981","North Dakota","38","Cass","017","Cass, ND",38924,554654000,2507
"G3800190","1981","North Dakota","38","Cavalier","019","Cavalier, ND",1185,12687000,182
"G3800210","1981","North Dakota","38","Dickey","021","Dickey, ND",1445,13845000,196
"G3800230","1981","North Dakota","38","Divide","023","Divide, ND",499,4386000,93
"G3800250","1981","North Dakota","38","Dunn","025","Dunn, ND",610,9422000,75
"G3800270","1981","North Dakota","38","Eddy","027","Eddy, ND",548,5083000,98
"G3800290","1981","North Dakota","38","Emmons","029","Emmons, ND",655,6523000,123
"G3800310","1981","North Dakota","38","Foster","031","Foster, ND",1003,10475000,167
"G3800330","1981","North Dakota","38","Golden Valley","033","Golden Valley, ND",492,4676000,85
"G3800350","1981","North Dakota","38","Grand Forks","035","Grand Forks, ND",16758,206602000,1368
"G3800370","1981","North Dakota","38","Grant","037","Grant, ND",361,3027000,85
"G3800390","1981","North Dakota","38","Griggs","039","Griggs, ND",552,5463000,92
"G3800410","1981","North Dakota","38","Hettinger","041","Hettinger, ND",623,5682000,114
"G3800430","1981","North Dakota","38","Kidder","043","Kidder, ND",280,2299000,69
"G3800450","1981","North Dakota","38","LaMoure","045","La Moure, ND",719,6650000,146
"G3800470","1981","North Dakota","38","Logan","047","Logan, ND",348,2835000,74
"G3800490","1981","North Dakota","38","McHenry","049","McHenry, ND",668,8220000,155
"G3800510","1981","North Dakota","38","McIntosh","051","McIntosh, ND",753,5985000,147
"G3800530","1981","North Dakota","38","McKenzie","053","McKenzie, ND",1362,19564000,159
"G3800550","1981","North Dakota","38","McLean","055","McLean, ND",1654,19888000,258
"G3800570","1981","North Dakota","38","Mercer","057","Mercer, ND",2020,33756000,178
"G3800590","1981","North Dakota","38","Morton","059","Morton, ND",5129,57755000,518
"G3800610","1981","North Dakota","38","Mountrail","061","Mountrail, ND",1559,13610000,198
"G3800630","1981","North Dakota","38","Nelson","063","Nelson, ND",868,8799000,152
"G3800650","1981","North Dakota","38","Oliver","065","Oliver, ND",0,0,19
"G3800670","1981","North Dakota","38","Pembina","067","Pembina, ND",2408,25561000,288
"G3800690","1981","North Dakota","38","Pierce","069","Pierce, ND",1283,14679000,159
"G3800710","1981","North Dakota","38","Ramsey","071","Ramsey, ND",3206,32761000,372
"G3800730","1981","North Dakota","38","Ransom","073","Ransom, ND",1029,8218000,175
"G3800750","1981","North Dakota","38","Renville","075","Renville, ND",537,7824000,87
"G3800770","1981","North Dakota","38","Richland","077","Richland, ND",4201,51356000,433
"G3800790","1981","North Dakota","38","Rolette","079","Rolette, ND",1482,15715000,180
"G3800810","1981","North Dakota","38","Sargent","081","Sargent, ND",1237,20473000,111
"G3800830","1981","North Dakota","38","Sheridan","083","Sheridan, ND",213,2240000,45
"G3800850","1981","North Dakota","38","Sioux","085","Sioux, ND",122,1122000,29
"G3800870","1981","North Dakota","38","Slope","087","Slope, ND",0,0,6
"G3800890","1981","North Dakota","38","Stark","089","Stark, ND",8627,113852000,834
"G3800910","1981","North Dakota","38","Steele","091","Steele, ND",336,4056000,72
"G3800930","1981","North Dakota","38","Stutsman","093","Stutsman, ND",6813,75520000,603
"G3800950","1981","North Dakota","38","Towner","095","Towner, ND",724,7444000,121
"G3800970","1981","North Dakota","38","Traill","097","Traill, ND",2082,20150000,261
"G3800990","1981","North Dakota","38","Walsh","099","Walsh, ND",2904,29776000,409
"G3801010","1981","North Dakota","38","Ward","101","Ward, ND",15142,193159000,1347
"G3801030","1981","North Dakota","38","Wells","103","Wells, ND",1185,11107000,182
"G3801050","1981","North Dakota","38","Williams","105","Williams, ND",9076,153545000,886
"G3809990","1981","North Dakota","38","Remainder of North Dakota","999","North Dakota Statewide No Fixed Loc",2553,69595000,64
"G3900010","1981","Ohio","39","Adams","001","Adams, OH",2954,45936000,274
"G3900030","1981","Ohio","39","Allen","003","Allen, OH",39989,587653000,2356
"G3900050","1981","Ohio","39","Ashland","005","Ashland, OH",13682,193679000,811
"G3900070","1981","Ohio","39","Ashtabula","007","Ashtabula, OH",25655,380831000,1738
"G3900090","1981","Ohio","39","Athens","009","Athens, OH",8056,84506000,818
"G3900110","1981","Ohio","39","Auglaize","011","Auglaize, OH",12550,181220000,805
"G3900130","1981","Ohio","39","Belmont","013","Belmont, OH",18700,274499000,1309
"G3900150","1981","Ohio","39","Brown","015","Brown, OH",4014,41267000,393
"G3900170","1981","Ohio","39","Butler","017","Butler, OH",68556,1223215000,3817
"G3900190","1981","Ohio","39","Carroll","019","Carroll, OH",3404,43292000,324
"G3900210","1981","Ohio","39","Champaign","021","Champaign, OH",7248,93107000,471
"G3900230","1981","Ohio","39","Clark","023","Clark, OH",40270,562878000,2312
"G3900250","1981","Ohio","39","Clermont","025","Clermont, OH",16442,268824000,1339
"G3900270","1981","Ohio","39","Clinton","027","Clinton, OH",9148,117047000,604
"G3900290","1981","Ohio","39","Columbiana","029","Columbiana, OH",24508,320044000,1981
"G3900310","1981","Ohio","39","Coshocton","031","Coshocton, OH",10300,170770000,561
"G3900330","1981","Ohio","39","Crawford","033","Crawford, OH",15644,231541000,885
"G3900350","1981","Ohio","39","Cuyahoga","035","Cuyahoga, OH",670193,11667569000,32271
"G3900370","1981","Ohio","39","Darke","037","Darke, OH",11600,143628000,905
"G3900390","1981","Ohio","39","Defiance","039","Defiance, OH",13857,252567000,692
"G3900410","1981","Ohio","39","Delaware","041","Delaware, OH",13863,201073000,818
"G3900430","1981","Ohio","39","Erie","043","Erie, OH",26715,420754000,1539
"G3900450","1981","Ohio","39","Fairfield","045","Fairfield, OH",22037,306370000,1419
"G3900470","1981","Ohio","39","Fayette","047","Fayette, OH",5888,73033000,457
"G3900490","1981","Ohio","39","Franklin","049","Franklin, OH",353029,5391880000,17870
"G3900510","1981","Ohio","39","Fulton","051","Fulton, OH",11448,165978000,789
"G3900530","1981","Ohio","39","Gallia","053","Gallia, OH",7007,92006000,489
"G3900550","1981","Ohio","39","Geauga","055","Geauga, OH",14231,200592000,1235
"G3900570","1981","Ohio","39","Greene","057","Greene, OH",22339,267157000,1690
"G3900590","1981","Ohio","39","Guernsey","059","Guernsey, OH",11271,154021000,750
"G3900610","1981","Ohio","39","Hamilton","061","Hamilton, OH",428438,7206193000,19575
"G3900630","1981","Ohio","39","Hancock","063","Hancock, OH",22568,383659000,1280
"G3900650","1981","Ohio","39","Hardin","065","Hardin, OH",7265,90010000,465
"G3900670","1981","Ohio","39","Harrison","067","Harrison, OH",4405,69876000,298
"G3900690","1981","Ohio","39","Henry","069","Henry, OH",7214,103508000,502
"G3900710","1981","Ohio","39","Highland","071","Highland, OH",6368,71823000,568
"G3900730","1981","Ohio","39","Hocking","073","Hocking, OH",4437,58436000,357
"G3900750","1981","Ohio","39","Holmes","075","Holmes, OH",5713,69402000,451
"G3900770","1981","Ohio","39","Huron","077","Huron, OH",14885,210454000,999
"G3900790","1981","Ohio","39","Jackson","079","Jackson, OH",5237,66832000,530
"G3900810","1981","Ohio","39","Jefferson","081","Jefferson, OH",22130,356138000,1504
"G3900830","1981","Ohio","39","Knox","083","Knox, OH",11562,158482000,800
"G3900850","1981","Ohio","39","Lake","085","Lake, OH",63277,974038000,3871
"G3900870","1981","Ohio","39","Lawrence","087","Lawrence, OH",7403,102825000,702
"G3900890","1981","Ohio","39","Licking","089","Licking, OH",30154,456785000,1865
"G3900910","1981","Ohio","39","Logan","091","Logan, OH",9764,129519000,708
"G3900930","1981","Ohio","39","Lorain","093","Lorain, OH",77525,1347603000,3887
"G3900950","1981","Ohio","39","Lucas","095","Lucas, OH",175481,2960069000,9285
"G3900970","1981","Ohio","39","Madison","097","Madison, OH",5139,58913000,502
"G3900990","1981","Ohio","39","Mahoning","099","Mahoning, OH",84718,1289247000,5304
"G3901010","1981","Ohio","39","Marion","101","Marion, OH",21078,322744000,1202
"G3901030","1981","Ohio","39","Medina","103","Medina, OH",22248,290140000,1838
"G3901050","1981","Ohio","39","Meigs","105","Meigs, OH",3481,54748000,287
"G3901070","1981","Ohio","39","Mercer","107","Mercer, OH",10960,140275000,704
"G3901090","1981","Ohio","39","Miami","109","Miami, OH",27999,399962000,1627
"G3901110","1981","Ohio","39","Monroe","111","Monroe, OH",0,0,193
"G3901130","1981","Ohio","39","Montgomery","113","Montgomery, OH",226661,3818791000,11037
"G3901150","1981","Ohio","39","Morgan","115","Morgan, OH",2774,51271000,160
"G3901170","1981","Ohio","39","Morrow","117","Morrow, OH",2941,39938000,260
"G3901190","1981","Ohio","39","Muskingum","119","Muskingum, OH",25330,343117000,1548
"G3901210","1981","Ohio","39","Noble","121","Noble, OH",1693,21298000,158
"G3901230","1981","Ohio","39","Ottawa","123","Ottawa, OH",8358,124272000,744
"G3901250","1981","Ohio","39","Paulding","125","Paulding, OH",2336,31964000,304
"G3901270","1981","Ohio","39","Perry","127","Perry, OH",4713,66319000,384
"G3901290","1981","Ohio","39","Pickaway","129","Pickaway, OH",8546,136664000,591
"G3901310","1981","Ohio","39","Pike","131","Pike, OH",6095,107359000,282
"G3901330","1981","Ohio","39","Portage","133","Portage, OH",24536,338047000,1828
"G3901350","1981","Ohio","39","Preble","135","Preble, OH",5680,65359000,540
"G3901370","1981","Ohio","39","Putnam","137","Putnam, OH",7063,83858000,589
"G3901390","1981","Ohio","39","Richland","139","Richland, OH",46803,744142000,2442
"G3901410","1981","Ohio","39","Ross","141","Ross, OH",14841,223082000,1023
"G3901430","1981","Ohio","39","Sandusky","143","Sandusky, OH",17995,278385000,1104
"G3901450","1981","Ohio","39","Scioto","145","Scioto, OH",14224,168676000,1246
"G3901470","1981","Ohio","39","Seneca","147","Seneca, OH",18088,278158000,1081
"G3901490","1981","Ohio","39","Shelby","149","Shelby, OH",14103,207817000,671
"G3901510","1981","Ohio","39","Stark","151","Stark, OH",136794,2221527000,7082
"G3901530","1981","Ohio","39","Summit","153","Summit, OH",200654,3551153000,10211
"G3901550","1981","Ohio","39","Trumbull","155","Trumbull, OH",84708,1679332000,3871
"G3901570","1981","Ohio","39","Tuscarawas","157","Tuscarawas, OH",23166,342753000,1738
"G3901590","1981","Ohio","39","Union","159","Union, OH",7391,124112000,428
"G3901610","1981","Ohio","39","Van Wert","161","Van Wert, OH",9090,129704000,515
"G3901630","1981","Ohio","39","Vinton","163","Vinton, OH",2110,36592000,113
"G3901650","1981","Ohio","39","Warren","165","Warren, OH",15045,189227000,1240
"G3901670","1981","Ohio","39","Washington","167","Washington, OH",18243,271976000,1276
"G3901690","1981","Ohio","39","Wayne","169","Wayne, OH",29100,439084000,1669
"G3901710","1981","Ohio","39","Williams","171","Williams, OH",12524,176563000,729
"G3901730","1981","Ohio","39","Wood","173","Wood, OH",26769,431467000,1769
"G3901750","1981","Ohio","39","Wyandot","175","Wyandot, OH",5828,75494000,448
"G3909990","1981","Ohio","39","Remainder of Ohio","999","Ohio Statewide No Fixed Loc",2432,49066000,194
"G4000010","1981","Oklahoma","40","Adair","001","Adair, OK",1930,18520000,160
"G4000030","1981","Oklahoma","40","Alfalfa","003","Alfalfa, OK",908,12198000,146
"G4000050","1981","Oklahoma","40","Atoka","005","Atoka, OK",1474,13391000,182
"G4000070","1981","Oklahoma","40","Beaver","007","Beaver, OK",1043,19646000,120
"G4000090","1981","Oklahoma","40","Beckham","009","Beckham, OK",5755,74179000,639
"G4000110","1981","Oklahoma","40","Blaine","011","Blaine, OK",3017,43401000,310
"G4000130","1981","Oklahoma","40","Bryan","013","Bryan, OK",5387,50049000,501
"G4000150","1981","Oklahoma","40","Caddo","015","Caddo, OK",4394,54506000,514
"G4000170","1981","Oklahoma","40","Canadian","017","Canadian, OK",9811,135711000,901
"G4000190","1981","Oklahoma","40","Carter","019","Carter, OK",14603,222036000,1202
"G4000210","1981","Oklahoma","40","Cherokee","021","Cherokee, OK",3077,27059000,378
"G4000230","1981","Oklahoma","40","Choctaw","023","Choctaw, OK",1661,15689000,227
"G4000250","1981","Oklahoma","40","Cimarron","025","Cimarron, OK",423,4167000,88
"G4000270","1981","Oklahoma","40","Cleveland","027","Cleveland, OK",23780,296663000,2138
"G4000290","1981","Oklahoma","40","Coal","029","Coal, OK",769,5112000,61
"G4000310","1981","Oklahoma","40","Comanche","031","Comanche, OK",18488,212042000,1703
"G4000330","1981","Oklahoma","40","Cotton","033","Cotton, OK",884,9088000,117
"G4000350","1981","Oklahoma","40","Craig","035","Craig, OK",2994,35592000,264
"G4000370","1981","Oklahoma","40","Creek","037","Creek, OK",11033,155679000,967
"G4000390","1981","Oklahoma","40","Custer","039","Custer, OK",7579,96181000,811
"G4000410","1981","Oklahoma","40","Delaware","041","Delaware, OK",1995,16944000,287
"G4000430","1981","Oklahoma","40","Dewey","043","Dewey, OK",827,9484000,143
"G4000450","1981","Oklahoma","40","Ellis","045","Ellis, OK",1081,10727000,111
"G4000470","1981","Oklahoma","40","Garfield","047","Garfield, OK",23833,357849000,1711
"G4000490","1981","Oklahoma","40","Garvin","049","Garvin, OK",6609,99665000,615
"G4000510","1981","Oklahoma","40","Grady","051","Grady, OK",8866,109513000,794
"G4000530","1981","Oklahoma","40","Grant","053","Grant, OK",894,12215000,158
"G4000550","1981","Oklahoma","40","Greer","055","Greer, OK",819,7824000,157
"G4000570","1981","Oklahoma","40","Harmon","057","Harmon, OK",521,4336000,74
"G4000590","1981","Oklahoma","40","Harper","059","Harper, OK",666,7808000,110
"G4000610","1981","Oklahoma","40","Haskell","061","Haskell, OK",1317,13842000,154
"G4000630","1981","Oklahoma","40","Hughes","063","Hughes, OK",2142,21629000,274
"G4000650","1981","Oklahoma","40","Jackson","065","Jackson, OK",4423,42638000,568
"G4000670","1981","Oklahoma","40","Jefferson","067","Jefferson, OK",1050,10640000,159
"G4000690","1981","Oklahoma","40","Johnston","069","Johnston, OK",887,8640000,106
"G4000710","1981","Oklahoma","40","Kay","071","Kay, OK",19827,324078000,1229
"G4000730","1981","Oklahoma","40","Kingfisher","073","Kingfisher, OK",5835,103843000,435
"G4000750","1981","Oklahoma","40","Kiowa","075","Kiowa, OK",1750,16639000,269
